id,x,y,is_zone,through_flow_allowed
11566,24.2901,16.805,false,false
11567,24.2484,16.8106,false,false
11568,24.213,16.8137,false,false
11569,24.0695,16.7634,false,false
11570,24.4013,16.7205,false,false
11571,24.0614,16.7609,false,false
11572,24.3348,16.764,false,false
11573,24.0509,16.5509,false,false
11574,24.2124,16.8218,false,false
11575,24.2534,16.8193,false,false
11576,24.2658,16.5006,false,false
11577,24.0129,16.7541,false,false
11578,24.0614,16.7715,false,false
11579,24.3044,16.5639,false,false
11580,24.2665,16.5018,false,false
11581,20.7924,16.7901,false,false
11582,20.8893,16.9163,false,false
11583,17.4854,17.5861,false,false
11584,20.9446,16.984,false,false
11585,20.8017,16.8013,false,false
11586,20.8278,16.8336,false,false
11587,20.8415,16.851,false,false
11588,21.0366,17.4009,false,false
11589,19.7211,16.8852,false,false
11590,19.8647,16.9013,false,false
11591,21.0204,17.4028,false,false
11592,20.2984,16.9504,false,false
11593,21.0254,17.309,false,false
11594,21.0186,17.2524,false,false
11595,21.0036,17.2586,false,false
11596,21.013,17.1723,false,false
11597,20.9974,17.1716,false,false
11598,21.1913,17.478,false,false
11599,21.1714,17.4736,false,false
11600,21.2416,17.0679,false,false
11601,21.5219,17.1474,false,false
11602,21.2422,17.0617,false,false
11603,21.4218,17.2369,false,false
11604,21.4007,17.1505,false,false
11605,21.5331,17.1598,false,false
11606,21.4268,17.2592,false,false
11607,21.4827,17.2064,false,false
11608,21.3025,17.3475,false,false
11609,21.4119,17.0884,false,false
11610,23.9452,16.1439,false,false
11611,24.0036,16.1538,false,false
11612,24.0801,16.2669,false,false
11613,24.0428,16.3986,false,false
11614,23.9782,16.7292,false,false
11615,23.7203,16.4869,false,false
11616,23.9999,16.175,false,false
11617,23.1903,16.0675,false,false
11618,24.0502,16.3993,false,false
11619,23.7694,16.4931,false,false
11620,24.0415,16.1805,false,false
11621,24.0384,16.2303,false,false
11622,24.0571,16.2588,false,false
11623,24.0776,16.2644,false,false
11624,23.9409,16.1644,false,false
11625,24.2006,16.4042,false,false
11626,23.5575,16.4689,false,false
11627,23.4506,16.4571,false,false
11628,24.0583,16.2439,false,false
11629,23.8607,20.8147,false,false
11630,23.619,21.0105,false,false
11631,23.7843,20.8179,false,false
11632,23.9247,20.8092,false,false
11633,23.8346,20.9247,false,false
11634,23.8178,20.934,false,false
11635,23.9247,20.8048,false,false
11636,23.8607,20.8098,false,false
11637,23.7868,20.8234,false,false
11638,23.8048,20.8725,false,false
11639,23.7998,20.8203,false,false
11640,23.7973,20.8147,false,false
11641,23.8738,20.8968,false,false
11642,23.8464,20.9173,false,false
11643,23.606,20.688,false,false
11644,23.7781,20.7644,false,false
11645,23.7737,20.7557,false,false
11646,23.7644,20.7625,false,false
11647,23.7308,20.9682,false,false
11648,23.8893,21.7263,false,false
11649,23.6407,22.521,false,false
11650,23.6159,22.4825,false,false
11651,23.6097,22.4707,false,false
11652,24.0359,21.8934,false,false
11653,23.5413,22.3365,false,false
11654,22.7224,16.3694,false,false
11655,22.6534,16.3471,false,false
11656,22.6267,16.3378,false,false
11657,22.6242,16.3477,false,false
11658,22.7199,16.3806,false,false
11659,22.4024,16.2887,false,false
11660,22.4353,16.298,false,false
11661,22.3595,15.9898,false,false
11662,22.5906,16.3272,false,false
11663,22.5912,16.3378,false,false
11664,22.3825,16.2713,false,false
11665,22.3794,16.2825,false,false
11666,22.3601,16.0264,false,false
11667,22.562,16.3197,false,false
11668,22.5111,16.3042,false,false
11669,22.4048,16.2769,false,false
11670,22.5086,16.3166,false,false
11671,22.5596,16.3303,false,false
11672,23.4568,16.5677,false,false
11673,23.6675,16.6236,false,false
11674,22.8448,16.4204,false,false
11675,23.4972,16.5882,false,false
11676,22.8491,16.4117,false,false
11677,23.3835,16.5565,false,false
11678,23.4568,16.5776,false,false
11679,23.9048,16.7093,false,false
11680,22.7572,16.3918,false,false
11681,22.9311,16.4496,false,false
11682,22.9858,16.467,false,false
11683,22.9846,16.4558,false,false
11684,22.9324,16.4397,false,false
11685,22.8261,16.4136,false,false
11686,22.9125,16.4322,false,false
11687,22.7876,16.4018,false,false
11688,22.828,16.4049,false,false
11689,23.8135,16.664,false,false
11690,23.8135,16.6758,false,false
11691,23.0318,15.991,false,false
11692,23.0896,15.9624,false,false
11693,22.7907,16.3918,false,false
11694,22.7559,16.3806,false,false
11695,23.9061,18.7785,false,false
11696,24.0359,18.3833,false,false
11697,24.0341,18.3721,false,false
11698,24.003,18.3765,false,false
11699,24.0011,18.3877,false,false
11700,24.0067,18.3864,false,false
11701,23.3325,18.5343,false,false
11702,22.7659,18.5076,false,false
11703,23.8999,18.2783,false,false
11704,23.514,18.6511,false,false
11705,23.4357,18.4821,false,false
11706,23.4164,18.6194,false,false
11707,23.5351,18.4541,false,false
11708,23.5208,18.6319,false,false
11709,23.3183,18.5877,false,false
11710,22.8106,18.4976,false,false
11711,23.4972,18.3063,false,false
11712,24.0651,18.1714,false,false
11713,23.9757,18.1522,false,false
11714,23.7619,18.42,false,false
11715,23.9695,18.1441,false,false
11716,23.9707,18.0813,false,false
11717,23.7538,18.7294,false,false
11718,23.8905,17.9365,false,false
11719,23.7743,17.9925,false,false
11720,23.9266,18.0453,false,false
11721,23.9191,18.0391,false,false
11722,22.4589,18.8065,false,false
11723,23.6681,17.9608,false,false
11724,23.9154,18.653,false,false
11725,23.9241,18.3933,false,false
11726,23.9825,18.1435,false,false
11727,23.9806,18.0919,false,false
11728,22.9703,18.2609,false,false
11729,22.7572,18.0385,false,false
11730,22.9796,18.2615,false,false
11731,22.8609,18.187,false,false
11732,22.8783,18.2528,false,false
11733,22.7429,18.0335,false,false
11734,22.9827,18.0938,false,false
11735,22.8572,18.177,false,false
11736,22.969,18.1876,false,false
11737,22.7385,18.0173,false,false
11738,24.3504,18.3299,false,false
11739,24.5194,18.2671,false,false
11740,24.5361,18.3361,false,false
11741,24.5467,18.3361,false,false
11742,24.5455,18.3249,false,false
11743,24.5318,18.2653,false,false
11744,24.2112,18.3467,false,false
11745,24.5343,18.3255,false,false
11746,24.4628,18.3268,false,false
11747,23.1623,15.9774,false,false
11748,23.1772,15.9985,false,false
11749,23.1567,15.914,false,false
11750,23.299,15.886,false,false
11751,23.2928,15.8929,false,false
11752,23.2723,15.8854,false,false
11753,23.207,16.0115,false,false
11754,23.1132,15.8021,false,false
11755,23.1722,15.9749,false,false
11756,23.1617,15.9308,false,false
11757,23.1778,16.0395,false,false
11758,23.1474,15.9171,false,false
11759,23.1523,15.9339,false,false
11760,23.1816,16.0507,false,false
11761,23.1865,16.042,false,false
11762,23.6936,15.4181,false,false
11763,23.3033,15.8947,false,false
11764,23.7221,15.4796,false,false
11765,23.6302,15.3759,false,false
11766,23.1673,16.0003,false,false
11767,23.171,16.0171,false,false
11768,23.2002,16.0078,false,false
11769,23.184,16.0308,false,false
11770,23.1393,15.8518,false,false
11771,23.5364,15.3094,false,false
11772,23.6221,15.3715,false,false
11773,23.5649,15.018,false,false
11774,23.6327,15.0285,false,false
11775,23.6327,15.0248,false,false
11776,23.5407,15.3007,false,false
11777,23.3885,15.0863,false,false
11778,23.509,15.018,false,false
11779,23.473,15.2528,false,false
11780,23.3723,15.0969,false,false
11781,23.4407,15.2323,false,false
11782,23.3083,15.1373,false,false
11783,23.3195,15.1466,false,false
11784,23.4264,15.5573,false,false
11785,23.3307,15.1348,false,false
11786,23.3207,15.1273,false,false
11787,23.6277,15.4815,false,false
11788,23.2592,15.5983,false,false
11789,23.281,15.1652,false,false
11790,23.1412,15.3218,false,false
11791,23.3493,15.5753,false,false
11792,22.8168,15.658,false,false
11793,23.0865,15.5238,false,false
11794,23.0765,15.4504,false,false
11795,23.1113,15.6319,false,false
11796,24.0745,15.4032,false,false
11797,23.1207,15.6306,false,false
11798,24.0117,15.2361,false,false
11799,22.9864,15.5225,false,false
11800,22.9703,15.5418,false,false
11801,23.1207,15.3672,false,false
11802,23.9844,15.1702,false,false
11803,22.956,15.5579,false,false
11804,23.0504,15.4498,false,false
11805,22.9945,15.5132,false,false
11806,24.1987,15.0161,false,false
11807,24.1615,15.0316,false,false
11808,24.3062,15.036,false,false
11809,24.3373,15.0416,false,false
11810,24.0583,15.0316,false,false
11811,24.0919,15.0322,false,false
11812,24.0863,15.4063,false,false
11813,24.1975,15.0322,false,false
11814,26.4245,18.8829,false,false
11815,24.2665,15.6754,false,false
11816,24.3261,15.5262,false,false
11817,26.5506,19.0556,false,false
11818,24.3236,15.6946,false,false
11819,26.5034,19.0059,false,false
11820,26.1809,19.1507,false,false
11821,26.637,19.142,false,false
11822,26.0728,19.3427,false,false
11823,26.1896,19.4614,false,false
11824,26.0653,19.3185,false,false
11825,26.0405,19.3191,false,false
11826,24.0651,15.6033,false,false
11827,24.0676,15.543,false,false
11828,24.1615,15.0229,false,false
11829,24.0844,15.5412,false,false
11830,22.8348,16.9436,false,false
11831,24.0111,15.0211,false,false
11832,23.9937,15.0211,false,false
11833,24.1186,15.0217,false,false
11834,23.9968,15.1683,false,false
11835,24.0813,15.6232,false,false
11836,24.0819,15.6039,false,false
11837,24.2534,15.5306,false,false
11838,24.1664,15.5362,false,false
11839,22.769,16.9436,false,false
11840,23.9999,15.0528,false,false
11841,23.9943,15.0316,false,false
11842,22.846,16.9436,false,false
11843,24.0204,15.2317,false,false
11844,24.1633,15.6437,false,false
11845,24.0459,16.5279,false,false
11846,24.0465,16.5385,false,false
11847,22.275,18.7785,false,false
11848,22.8441,16.9529,false,false
11849,23.9651,16.5155,false,false
11850,22.833,16.9535,false,false
11851,23.7992,16.4912,false,false
11852,23.8004,16.5006,false,false
11853,24.0521,16.5291,false,false
11854,24.0527,16.5391,false,false
11855,22.6198,17.2095,false,false
11856,22.823,17.0293,false,false
11857,22.8131,17.1138,false,false
11858,22.8193,17.158,false,false
11859,26.5904,20.9999,false,false
11860,26.5761,20.9869,false,false
11861,25.7534,20.8321,false,false
11862,25.7801,20.8744,false,false
11863,25.9181,20.7389,false,false
11864,26.3288,19.9659,false,false
11865,26.2052,20.0846,false,false
11866,26.3624,19.9367,false,false
11867,26.3375,19.9585,false,false
11868,26.3468,19.9672,false,false
11869,26.212,20.094,false,false
11870,26.4407,19.8348,false,false
11871,26.3369,19.9753,false,false
11872,24.0676,22.7429,false,false
11873,24.0732,22.7727,false,false
11874,24.1335,22.8858,false,false
11875,24.0527,22.9908,false,false
11876,24.0776,22.7429,false,false
11877,24.0627,22.7727,false,false
11878,24.0378,22.9355,false,false
11879,24.3075,21.484,false,false
11880,24.0627,22.5391,false,false
11881,24.1149,21.3852,false,false
11882,24.4342,21.5691,false,false
11883,24.3876,22.4589,false,false
11884,24.4858,22.2632,false,false
11885,24.0527,22.3676,false,false
11886,23.9707,22.5328,false,false
11887,24.3013,23.0722,false,false
11888,24.4572,22.9361,false,false
11889,24.4075,22.9777,false,false
11890,24.3528,23.0275,false,false
11891,24.6008,22.9429,false,false
11892,25.073,22.9206,false,false
11893,25.219,23.2313,false,false
11894,25.4844,23.2592,false,false
11895,25.3209,23.2418,false,false
11896,24.9668,22.9119,false,false
11897,25.1774,23.2331,false,false
11898,24.6312,23.0722,false,false
11899,24.5765,22.8392,false,false
11900,25.1793,23.2213,false,false
11901,25.142,23.2244,false,false
11902,24.6828,22.8746,false,false
11903,23.1194,14.9589,false,false
11904,23.148,14.9856,false,false
11905,23.2673,15.0813,false,false
11906,23.2101,15.031,false,false
11907,23.2033,15.0378,false,false
11908,23.2536,15.0838,false,false
11909,23.1784,14.9981,false,false
11910,23.1555,14.9763,false,false
11911,19.4048,22.823,false,false
11912,19.6658,21.6536,false,false
11913,19.5751,22.2706,false,false
11914,19.9318,22.4036,false,false
11915,19.672,21.4914,false,false
11916,19.6174,21.4945,false,false
11917,19.5459,21.4951,false,false
11918,19.5602,21.4945,false,false
11919,19.6652,23.7961,false,false
11920,19.9212,24.2596,false,false
11921,20.4003,24.3578,false,false
11922,20.478,22.9019,false,false
11923,20.6066,23.3475,false,false
11924,19.2911,23.8899,false,false
11925,19.4073,23.8514,false,false
11926,21.0807,17.5799,false,false
11927,21.0695,17.5675,false,false
11928,21.0235,19.5801,false,false
11929,21.003,19.6422,false,false
11930,22.4614,19.805,false,false
11931,21.4423,19.8156,false,false
11932,21.0565,19.4894,false,false
11933,21.0794,19.4241,false,false
11934,21.1217,19.3048,false,false
11935,18.4597,19.9927,false,false
11936,18.4169,20.1548,false,false
11937,18.2081,19.728,false,false
11938,18.1981,19.7833,false,false
11939,18.1,19.846,false,false
11940,17.3972,20.1449,false,false
11941,17.6066,20.0666,false,false
11942,18.3038,20.0666,false,false
11943,18.9773,23.3009,false,false
11944,19.9448,23.5935,false,false
11945,17.908,19.6615,false,false
11946,17.8626,19.9548,false,false
11947,18.0397,19.8771,false,false
11948,17.8315,19.6745,false,false
11949,22.1432,16.119,false,false
11950,22.1644,16.1023,false,false
11951,22.0556,16.2706,false,false
11952,22.0942,16.1868,false,false
11953,22.1992,16.1843,false,false
11954,22.5825,16.9417,false,false
11955,22.5639,16.9417,false,false
11956,22.2309,16.2085,false,false
11957,22.2377,16.1992,false,false
11958,22.5198,16.915,false,false
11959,22.5589,16.8957,false,false
11960,22.5359,16.7622,false,false
11961,22.5198,16.8187,false,false
11962,24.9699,23.422,false,false
11963,24.9929,23.2089,false,false
11964,24.8785,23.4195,false,false
11965,25.1749,23.6022,false,false
11966,24.7897,23.7016,false,false
11967,25.27,23.4792,false,false
11968,24.6809,23.1753,false,false
11969,24.6356,23.1617,false,false
11970,24.5026,23.3009,false,false
11971,24.6349,23.1766,false,false
11972,24.1111,22.5198,false,false
11973,24.1012,22.5192,false,false
11974,25.3899,23.7607,false,false
11975,25.4794,23.6376,false,false
11976,25.5925,23.4823,false,false
11977,25.5067,23.6016,false,false
11978,24.1068,22.3595,false,false
11979,24.1167,22.3582,false,false
11980,24.6045,23.5848,false,false
11981,24.63,23.5991,false,false
11982,24.6635,23.893,false,false
11983,24.6965,23.6979,false,false
11984,22.5521,19.375,false,false
11985,22.5067,19.2141,false,false
11986,23.13,19.2135,false,false
11987,23.335,19.339,false,false
11988,23.0113,19.2122,false,false
11989,22.7857,19.2097,false,false
11990,23.2064,19.6509,false,false
11991,22.7764,19.7739,false,false
11992,22.769,19.792,false,false
11993,23.0275,19.792,false,false
11994,23.1474,19.7876,false,false
11995,22.7857,19.792,false,false
11996,22.787,19.7994,false,false
11997,22.6702,19.6932,false,false
11998,22.8945,19.7976,false,false
11999,22.7019,19.7634,false,false
12000,22.7926,19.792,false,false
12001,22.7944,19.7994,false,false
12002,23.1505,19.7771,false,false
12003,23.2468,19.5534,false,false
12004,22.8174,19.7913,false,false
12005,22.8174,19.7988,false,false
12006,23.0268,19.7839,false,false
12007,22.4794,16.8398,false,false
12008,22.5335,16.9417,false,false
12009,22.5372,16.9486,false,false
12010,22.4371,16.9417,false,false
12011,22.5645,17.0306,false,false
12012,22.1271,16.9187,false,false
12013,22.2886,16.9305,false,false
12014,22.2893,16.9231,false,false
12015,22.7037,16.9529,false,false
12016,22.6876,17.0281,false,false
12017,22.3688,16.9299,false,false
12018,22.4179,15.7965,false,false
12019,22.5049,15.8767,false,false
12020,22.183,15.5828,false,false
12021,22.4011,21.8363,false,false
12022,22.5279,21.8288,false,false
12023,22.4651,21.7822,false,false
12024,22.4738,21.7729,false,false
12025,22.5484,21.5219,false,false
12026,22.6702,21.3143,false,false
12027,22.3178,22.0028,false,false
12028,22.4415,21.7468,false,false
12029,22.3626,21.9146,false,false
12030,22.306,21.9972,false,false
12031,22.5192,21.8381,false,false
12032,22.283,22.073,false,false
12033,22.4577,21.6909,false,false
12034,22.4303,21.7412,false,false
12035,22.2688,22.0718,false,false
12036,22.4247,21.753,false,false
12037,22.4098,21.8195,false,false
12038,22.4365,21.7605,false,false
12039,22.3961,21.8114,false,false
12040,22.3868,21.8319,false,false
12041,23.7433,22.8367,false,false
12042,23.8564,22.7988,false,false
12043,23.9166,22.7727,false,false
12044,22.9299,21.2068,false,false
12045,23.207,21.6642,false,false
12046,22.5446,21.8456,false,false
12047,23.1374,21.3137,false,false
12048,23.1623,21.4392,false,false
12049,22.5353,21.8574,false,false
12050,22.3042,26.921,false,false
12051,23.3475,22.4968,false,false
12052,23.66,22.5825,false,false
12053,23.3406,22.5067,false,false
12054,23.4475,22.5533,false,false
12055,22.5825,24.41,false,false
12056,17.3518,19.8255,false,false
12057,17.3282,19.8317,false,false
12058,18.2684,19.5223,false,false
12059,17.4133,19.7982,false,false
12060,17.3462,19.8181,false,false
12061,17.734,19.7143,false,false
12062,18.2621,19.5136,false,false
12063,18.218,19.5708,false,false
12064,18.2162,19.5596,false,false
12065,18.2286,19.5552,false,false
12066,18.2677,19.5074,false,false
