src,dst,volume
584,571,2.454
585,571,1.054
586,571,1.12
587,571,1.104
559,572,1.354
560,572,1.118
565,572,2.046
566,572,2.051
567,572,4.327
568,572,4.677
569,572,4.21
571,572,1.311
573,572,1.73
582,572,1.397
583,572,1.337
584,572,4.029
585,572,3.336
586,572,3.326
587,572,2.752
597,572,1.434
605,572,1.023
610,572,1.128
618,572,2.493
696,572,2.765
697,572,1.469
708,572,1.382
709,572,1.23
716,572,1.495
717,572,2.361
718,572,2.894
719,572,1.719
721,572,1.22
752,572,1.95
797,572,6.178
798,572,3.03
800,572,2.709
803,572,1.357
808,572,1.45
809,572,1.881
810,572,2.81
814,572,1.327
816,572,2.585
817,572,1.676
818,572,1.398
821,572,2.815
822,572,3.304
824,572,1.991
827,572,1.008
832,572,1.022
833,572,1.187
852,572,1.225
855,572,1.007
858,572,2.082
565,573,1.194
567,573,1.757
568,573,2.206
569,573,2.154
572,573,2.254
584,573,2.405
585,573,1.455
586,573,1.365
587,573,1.082
588,573,1.176
597,573,1.006
797,573,1.42
813,573,1.364
826,573,2.599
827,573,1.027
278,574,1.194
396,574,1.128
398,574,1.107
520,574,1.056
536,574,1.963
538,574,1.43
540,574,1.365
541,574,1.447
542,574,1.327
544,574,1.364
554,574,4.016
555,574,1.025
556,574,4.193
557,574,3.455
558,574,3.949
559,574,4.593
560,574,4.194
561,574,1.293
563,574,1.276
564,574,1.608
575,574,1.302
576,574,2.959
580,574,1.649
581,574,3.019
617,574,1.825
618,574,1.65
693,574,1.032
752,574,1.391
757,574,1.074
536,575,1.166
538,575,1.148
554,575,2.924
556,575,2.711
557,575,3.309
558,575,2.957
559,575,3.828
560,575,3.138
561,575,1.093
563,575,1.184
564,575,1.216
574,575,1.244
576,575,1.978
580,575,1.266
581,575,1.804
752,575,1.452
27,576,1.608
30,576,1.058
31,576,1.708
35,576,1.663
43,576,1.799
520,576,1.55
521,576,1.049
528,576,1.452
535,576,1.169
536,576,2.729
537,576,1.779
538,576,2.656
540,576,1.913
541,576,1.694
542,576,1.726
543,576,1.07
544,576,1.816
546,576,1.167
552,576,1.411
554,576,6.96
555,576,1.302
556,576,6.21
557,576,7.129
558,576,7.91
559,576,7.254
560,576,8.209
561,576,2.341
562,576,1.315
563,576,2.419
564,576,3.135
568,576,1.046
572,576,1.009
574,576,2.908
575,576,2.038
578,576,1.772
579,576,1.585
580,576,2.515
581,576,4.873
584,576,1.559
590,576,1.433
597,576,1.007
717,576,1.139
724,576,1.411
725,576,1.089
727,576,1.027
750,576,1.962
751,576,1.333
752,576,2.991
754,576,1.138
755,576,1.327
757,576,2.743
759,576,1.239
816,576,1.137
821,576,1.214
822,576,1.521
554,577,1.274
556,577,1.083
557,577,1.471
558,577,1.344
559,577,1.423
560,577,1.402
576,577,1.022
554,578,1.918
556,578,2.048
557,578,1.687
558,578,1.891
559,578,2.486
560,578,2.149
576,578,1.601
581,578,1.438
617,578,1.101
618,578,2.412
536,579,1.047
554,579,1.873
556,579,2.06
557,579,2.08
558,579,1.924
559,579,2.753
560,579,2.083
576,579,1.643
581,579,1.111
617,579,1.178
528,580,1.075
536,580,1.847
537,580,1.064
538,580,1.844
540,580,1.222
544,580,1.109
554,580,4.082
556,580,3.696
557,580,3.559
558,580,4.364
559,580,3.499
560,580,4.75
561,580,1.089
563,580,1.344
564,580,1.88
574,580,1.752
575,580,1.39
576,580,2.717
578,580,1.043
581,580,2.031
617,580,1.192
693,580,1.133
752,580,1.459
757,580,1.241
520,581,1.056
528,581,1.389
536,581,2.457
537,581,1.448
538,581,2.467
540,581,1.474
541,581,1.165
542,581,1.036
543,581,1.016
544,581,1.321
552,581,1.323
554,581,4.769
555,581,1.544
556,581,5.093
557,581,5.39
558,581,5.167
559,581,6.11
560,581,5.748
561,581,1.56
563,581,2.091
564,581,2.382
572,581,1.118
574,581,3.085
575,581,1.946
576,581,5.061
578,581,1.643
579,581,1.113
580,581,1.974
597,581,1.428
617,581,2.721
618,581,1.452
693,581,2.579
717,581,1.37
718,581,1.021
724,581,1.048
725,581,1.172
727,581,1.046
750,581,1.366
752,581,2.398
757,581,1.365
809,581,1.075
536,582,1.228
568,582,1.129
569,582,1.112
572,582,1.674
584,582,1.098
536,583,1.155
540,583,1.035
568,583,1.126
569,583,1.117
572,583,1.745
584,583,1.377
398,584,1.018
520,584,1.212
528,584,1.966
535,584,1.266
536,584,3.085
537,584,1.855
538,584,2.79
539,584,1.045
540,584,1.987
541,584,1.938
542,584,1.66
543,584,1.461
544,584,2.091
546,584,1.929
548,584,1.042
551,584,1.003
552,584,1.331
553,584,1.089
554,584,1.079
556,584,1.245
557,584,1.001
558,584,1.143
559,584,1.591
560,584,1.289
565,584,2.346
566,584,2.059
567,584,3.707
568,584,4.641
569,584,4.186
570,584,1.151
571,584,1.95
572,584,4.798
573,584,1.884
576,584,1.341
582,584,1.033
583,584,1.048
585,584,2.443
586,584,2.135
587,584,1.849
588,584,1.406
597,584,1.517
600,584,1.042
605,584,1.564
608,584,1.202
609,584,1.102
610,584,1.443
617,584,1.194
618,584,1.56
717,584,1.678
718,584,1.45
724,584,1.094
725,584,1.033
752,584,1.461
809,584,1.066
816,584,1.323
821,584,1.506
822,584,1.753
824,584,1.023
858,584,1.135
528,585,1.102
536,585,2.109
537,585,1.205
538,585,2.086
540,585,1.515
541,585,1.011
543,585,1.102
544,585,1.342
546,585,1.26
552,585,1.133
559,585,1.023
565,585,1.322
566,585,1.005
567,585,2.732
568,585,3.156
569,585,3.19
571,585,1.079
572,585,4.35
573,585,1.457
582,585,1.003
584,585,3.131
586,585,1.367
587,585,1.328
588,585,1.497
597,585,1.425
605,585,1.066
617,585,1.066
528,586,1.05
536,586,2.007
537,586,1.165
538,586,2.018
540,586,1.238
541,586,1.014
544,586,1.19
546,586,1.05
552,586,1.04
567,586,2.042
568,586,2.258
569,586,2.54
572,586,3.988
573,586,1.081
584,586,2.283
585,586,1.077
588,586,1.165
605,586,1.004
528,587,1.006
536,587,1.653
538,587,1.665
540,587,1.299
544,587,1.133
565,587,1.067
567,587,2.174
568,587,2.551
569,587,2.694
571,587,1.127
572,587,3.587
573,587,1.082
584,587,2.36
585,587,1.324
586,587,1.106
588,587,1.029
567,588,1.488
568,588,1.575
569,588,1.106
584,588,1.164
585,588,1.146
618,588,1.885
689,588,1.286
696,588,2.103
697,588,1.044
703,588,1.152
718,588,1.048
797,588,1.037
810,588,1.08
821,588,1.025
822,588,1.203
825,588,2.304
827,588,4.412
829,588,2.438
590,589,1.252
591,589,1.131
595,589,1.187
597,589,2.657
598,589,1.364
599,589,1.12
752,589,1.288
31,590,1.169
35,590,1.043
520,590,1.546
528,590,2.147
535,590,1.375
536,590,4.076
537,590,1.724
538,590,2.909
539,590,1.011
540,590,2.508
541,590,2.296
542,590,2.167
543,590,1.848
544,590,2.451
546,590,2.597
548,590,1.266
552,590,1.18
556,590,1.119
559,590,1.703
560,590,1.085
569,590,1.038
572,590,1.1
576,590,1.599
589,590,1.695
591,590,4.056
592,590,3.134
593,590,3.394
594,590,3.08
595,590,4.207
596,590,4.291
597,590,9.066
598,590,5.171
599,590,3.802
605,590,1.491
610,590,1.021
717,590,1.25
752,590,1.998
821,590,1.097
822,590,1.061
528,591,1.133
535,591,1.268
536,591,3.033
537,591,1.789
538,591,2.633
540,591,1.662
541,591,1.874
542,591,1.386
543,591,1.457
544,591,1.814
546,591,1.289
549,591,1.091
552,591,1.216
572,591,1.03
576,591,1.008
584,591,1.279
589,591,1.546
590,591,4.007
592,591,1.717
593,591,2.452
594,591,2.031
595,591,4.477
596,591,3.149
597,591,9.713
598,591,4.493
599,591,4.383
605,591,1.286
610,591,1.009
614,591,1.043
718,591,1.048
822,591,1.159
536,592,1.811
538,592,1.582
544,592,1.002
546,592,1.33
590,592,3.105
591,592,1.72
593,592,1.17
594,592,1.192
595,592,2.014
596,592,1.834
597,592,5.181
598,592,3.144
599,592,2.451
536,593,1.412
538,593,1.309
590,593,3.213
591,593,2.354
592,593,1.119
595,593,1.984
596,593,1.418
597,593,5.083
598,593,3.14
599,593,3.163
536,594,1.445
538,594,1.348
546,594,1.015
590,594,3.136
591,594,2.094
592,594,1.224
595,594,1.25
596,594,1.388
597,594,3.589
598,594,3.069
599,594,2.512
536,595,2.017
537,595,1.224
538,595,1.992
552,595,1.253
584,595,1.064
589,595,1.623
590,595,4.322
591,595,4.644
592,595,2.089
593,595,2.141
594,595,1.26
596,595,2.17
597,595,6.472
598,595,4.373
599,595,5.016
605,595,1.218
614,595,1.003
693,595,1.133
696,595,1.355
697,595,1.008
718,595,1.252
797,595,1.458
536,596,1.684
538,596,1.536
546,596,1.36
589,596,1.269
590,596,4.137
591,596,3.069
592,596,1.785
593,596,1.443
594,596,1.315
595,596,2.036
597,596,4.414
598,596,3.778
599,596,3.683
605,596,1.275
696,596,1.879
717,596,1.087
65,597,1.147
68,597,1.658
535,597,1.392
536,597,3.812
537,597,2.224
538,597,3.632
540,597,1.376
541,597,1.086
543,597,1.314
544,597,1.532
546,597,1.869
549,597,1.505
551,597,1.191
552,597,2.393
553,597,1.656
556,597,1.042
559,597,1.274
560,597,1.073
567,597,1.11
568,597,1.713
569,597,1.042
572,597,2.127
576,597,1.118
581,597,1.435
584,597,2.03
585,597,1.031
586,597,1.178
589,597,3.631
590,597,8.977
591,597,9.734
592,597,5.179
593,597,5.305
594,597,3.487
595,597,6.253
596,597,4.54
598,597,7.53
599,597,10.753
600,597,1.342
602,597,1.839
603,597,1.723
604,597,1.448
605,597,2.833
606,597,1.458
607,597,1.865
608,597,1.582
609,597,1.111
610,597,1.939
611,597,1.473
613,597,1.208
614,597,2.549
615,597,1.583
617,597,1.515
618,597,1.96
649,597,1.016
692,597,1.323
693,597,2.948
694,597,1.687
695,597,2.003
696,597,4.76
697,597,3.367
698,597,1.293
699,597,2.137
700,597,1.166
702,597,1.81
703,597,3.163
708,597,2.633
709,597,2.334
712,597,2.226
714,597,2.07
716,597,1.568
717,597,1.907
718,597,3.007
719,597,1.83
809,597,1.232
810,597,1.436
816,597,1.649
821,597,1.614
822,597,2.203
824,597,1.281
825,597,1.725
826,597,1.431
858,597,1.202
68,598,1.139
536,598,1.913
538,598,1.828
546,598,1.727
552,598,1.094
572,598,1.066
589,598,1.846
590,598,5.157
591,598,4.535
592,598,3.164
593,598,3.307
594,598,3.007
595,598,4.245
596,598,3.908
597,598,7.583
599,598,4.277
603,598,1.094
605,598,1.935
607,598,1.345
610,598,1.045
614,598,1.474
615,598,1.221
617,598,1.066
647,598,1.018
689,598,1.034
692,598,1.209
693,598,1.763
694,598,1.364
695,598,1.211
696,598,4.509
697,598,2.088
698,598,1.58
699,598,1.365
700,598,1.326
702,598,2.128
703,598,2.236
708,598,1.293
709,598,1.893
712,598,1.37
714,598,1.38
717,598,1.502
718,598,1.395
719,598,1.357
810,598,1.083
821,598,1.086
822,598,1.054
825,598,1.621
826,598,1.327
827,598,1.9
829,598,1.527
536,599,1.121
538,599,1.102
572,599,1.01
589,599,1.528
590,599,3.668
591,599,4.285
592,599,2.388
593,599,3.222
594,599,2.38
595,599,4.732
596,599,3.691
597,599,10.493
598,599,4.139
600,599,1.005
605,599,1.694
607,599,1.024
610,599,1.148
614,599,1.41
618,599,1.244
647,599,1.54
689,599,2.117
692,599,1.234
693,599,1.89
694,599,1.173
695,599,1.539
696,599,4.133
697,599,2.957
698,599,1.826
699,599,2.124
700,599,1.393
701,599,1.086
702,599,2.073
703,599,3.632
705,599,1.254
708,599,1.333
709,599,1.537
712,599,1.837
714,599,1.438
717,599,1.309
718,599,1.929
719,599,1.025
800,599,1.501
810,599,1.299
813,599,1.235
816,599,1.094
821,599,1.085
822,599,1.45
825,599,2.866
826,599,1.811
827,599,4.148
828,599,1.445
829,599,3.392
65,600,1.05
68,600,2.049
398,600,1.4
401,600,1.042
536,600,2.338
537,600,1.148
538,600,1.998
544,600,1.026
546,600,1.556
552,600,1.431
597,600,1.089
601,600,1.633
602,600,3.506
603,600,5.001
604,600,2.231
605,600,5.139
606,600,2.517
607,600,4.53
608,600,3.338
609,600,3.186
610,600,3.635
611,600,2.619
613,600,2.74
614,600,4.472
615,600,4.349
617,600,1.457
618,600,3.31
620,600,1.233
689,600,1.632
692,600,1.552
693,600,1.332
695,600,1.011
696,600,2.802
697,600,1.545
699,600,1.043
702,600,1.168
703,600,1.8
708,600,1.407
709,600,1.611
712,600,1.189
717,600,1.413
718,600,1.579
719,600,1.11
752,600,2.22
754,600,1.446
809,600,1.208
810,600,1.578
816,600,1.074
821,600,1.293
822,600,1.418
68,601,1.583
536,601,1.424
538,601,1.309
546,601,1.014
600,601,1.695
602,601,1.853
603,601,2.365
604,601,1.738
605,601,2.962
606,601,1.427
607,601,2.326
608,601,2.133
609,601,1.71
610,601,2.917
611,601,1.807
613,601,1.769
614,601,3.608
615,601,2.818
617,601,1.208
618,601,1.792
689,601,1.369
692,601,1.472
696,601,2.156
697,601,1.054
702,601,1.038
703,601,1.278
708,601,1.026
65,602,1.206
68,602,2.823
398,602,1.692
401,602,1.411
536,602,2.321
538,602,2.058
546,602,1.572
552,602,1.538
572,602,1.393
597,602,1.581
600,602,3.674
601,602,1.877
603,602,4.175
604,602,3.601
605,602,6.709
606,602,2.339
607,602,4.097
608,602,3.433
609,602,3.215
610,602,5.392
611,602,3.618
612,602,1.441
613,602,3.459
614,602,6.825
615,602,5.71
616,602,1.818
617,602,2.194
618,602,4.006
619,602,1.24
620,602,1.925
647,602,1.357
687,602,1.212
689,602,4.444
692,602,3.037
693,602,1.794
694,602,1.333
695,602,1.583
696,602,4.016
697,602,2.577
698,602,1.39
699,602,1.768
700,602,1.199
702,602,2.038
703,602,3.333
705,602,1.134
708,602,1.494
709,602,2.268
712,602,1.775
714,602,1.815
717,602,1.371
718,602,1.705
719,602,1.262
810,602,1.309
821,602,1.05
822,602,1.092
825,602,1.987
826,602,1.452
827,602,1.23
829,602,1.241
66,603,1.098
68,603,2.809
398,603,1.364
399,603,1.175
401,603,1.713
536,603,1.764
538,603,1.655
546,603,1.529
552,603,1.155
572,603,1.186
597,603,2.26
599,603,1.015
600,603,5.212
601,603,2.376
602,603,4.141
604,603,4.105
605,603,7.868
606,603,3.175
607,603,4.071
608,603,3.51
609,603,2.816
610,603,5.784
611,603,3.288
612,603,1.462
613,603,3.121
614,603,7.407
615,603,5.905
616,603,2.094
617,603,2.508
618,603,3.481
619,603,1.637
620,603,1.932
621,603,1.243
647,603,1.668
687,603,1.376
689,603,5.039
690,603,1.312
692,603,3.881
693,603,1.574
694,603,1.475
695,603,1.641
696,603,5.6
697,603,2.864
698,603,2.348
699,603,1.976
700,603,1.872
701,603,1.077
702,603,3.026
703,603,3.784
704,603,1.15
705,603,1.49
708,603,1.452
709,603,1.977
712,603,2.373
714,603,1.993
717,603,1.726
718,603,1.611
719,603,1.61
809,603,1.158
810,603,1.517
816,603,1.032
821,603,1.099
822,603,1.396
825,603,3.339
826,603,1.787
827,603,3.8
829,603,3.765
68,604,2.361
398,604,1.618
401,604,1.222
536,604,2.622
537,604,1.145
538,604,2.159
540,604,1.063
541,604,1.126
543,604,1.171
544,604,1.38
546,604,1.615
552,604,1.457
597,604,1.215
600,604,2.294
601,604,1.724
602,604,3.53
603,604,4.054
605,604,4.684
606,604,2.417
607,604,3.98
608,604,3.067
609,604,2.977
610,604,2.779
611,604,2.074
613,604,1.998
614,604,4.363
615,604,4.003
616,604,1.006
617,604,1.554
618,604,3.291
620,604,1.2
689,604,1.066
692,604,1.38
693,604,1.215
696,604,1.945
697,604,1.015
703,604,1.35
708,604,1.072
709,604,1.234
718,604,1.032
62,605,1.081
64,605,1.063
65,605,1.721
66,605,1.863
67,605,1.102
68,605,4.437
396,605,1.136
397,605,1.108
398,605,2.718
399,605,2.227
400,605,1.366
401,605,3.217
409,605,1.322
411,605,1.813
535,605,1.06
536,605,3.58
537,605,1.704
538,605,3.074
540,605,1.295
541,605,1.05
543,605,1.408
544,605,1.414
546,605,3.056
548,605,1.216
549,605,1.282
551,605,1.586
552,605,2.035
553,605,1.539
572,605,1.331
584,605,1.563
590,605,1.182
591,605,1.458
595,605,1.334
596,605,1.065
597,605,3.209
598,605,1.537
599,605,1.969
600,605,5.111
601,605,2.844
602,605,6.355
603,605,7.523
604,605,4.525
606,605,3.99
607,605,6.128
608,605,6.381
609,605,5.133
610,605,9.146
611,605,4.576
612,605,1.641
613,605,5.095
614,605,7.094
615,605,6.602
616,605,2.368
617,605,3.492
618,605,6.442
619,605,2.76
620,605,3.198
621,605,1.721
647,605,1.5
656,605,1.034
687,605,1.33
689,605,4.865
692,605,4.115
693,605,2.529
694,605,2.039
695,605,2.004
696,605,6.821
697,605,3.042
698,605,1.776
699,605,2.095
700,605,1.678
701,605,1.101
702,605,3.387
703,605,4.42
705,605,1.349
708,605,3.049
709,605,2.932
712,605,2.728
714,605,1.608
716,605,1.161
717,605,2.754
718,605,2.409
719,605,2.188
721,605,1.07
793,605,1.052
795,605,1.233
796,605,1.052
797,605,1.324
798,605,1.55
808,605,1.117
809,605,2.149
810,605,2.424
814,605,1.144
816,605,2.206
817,605,1.35
818,605,1.23
821,605,2.356
822,605,2.904
824,605,1.709
825,605,2.563
852,605,1.062
858,605,1.731
68,606,2.235
398,606,1.455
401,606,1.241
536,606,1.774
538,606,1.468
546,606,1.239
552,606,1.097
597,606,1.25
600,606,2.634
601,606,1.443
602,606,2.336
603,606,3.196
604,606,2.461
605,606,4.206
607,606,2.739
608,606,2.56
609,606,2.352
610,606,3.872
611,606,2.713
612,606,1.076
613,606,2.563
614,606,3.988
615,606,3.508
616,606,1.37
617,606,1.712
618,606,3.255
620,606,1.718
647,606,1.12
689,606,3.369
692,606,2.269
693,606,1.216
695,606,1.136
696,606,2.839
697,606,1.736
699,606,1.187
702,606,1.469
703,606,2.463
708,606,1.189
709,606,1.554
712,606,1.206
714,606,1.129
718,606,1.097
825,606,1.18
65,607,1.001
66,607,1.067
68,607,2.4
398,607,1.496
399,607,1.328
401,607,1.943
536,607,1.282
538,607,1.126
546,607,1.423
597,607,2.04
598,607,1.055
599,607,1.149
600,607,4.453
601,607,2.2
602,607,3.844
603,607,3.836
604,607,3.803
605,607,6.036
606,607,2.573
608,607,3.227
609,607,2.672
610,607,5.422
611,607,2.354
612,607,1.037
613,607,2.776
614,607,4.846
615,607,3.966
616,607,1.62
617,607,2.102
618,607,4.054
619,607,1.919
620,607,2.631
621,607,1.739
647,607,1.527
648,607,1.869
687,607,1.445
689,607,5.272
690,607,1.241
692,607,3.227
693,607,1.065
694,607,1.21
695,607,1.539
696,607,5.671
697,607,2.596
698,607,2.03
699,607,1.918
700,607,1.753
701,607,1.065
702,607,3.094
703,607,4.19
704,607,1.09
705,607,1.526
708,607,1.835
709,607,2.14
712,607,2.216
714,607,1.154
717,607,1.778
718,607,1.662
719,607,1.501
798,607,1.089
809,607,1.623
810,607,2.085
816,607,1.546
821,607,1.652
822,607,2.025
824,607,1.196
825,607,3.779
827,607,3.143
829,607,3.877
858,607,1.217
31,608,1.003
32,608,1.551
34,608,1.14
65,608,1.094
68,608,2.543
278,608,1.397
281,608,1.203
282,608,1.595
347,608,1.288
398,608,1.79
401,608,1.122
520,608,1.181
528,608,1.295
535,608,1.484
536,608,3.882
537,608,1.814
538,608,3.087
540,608,2.059
541,608,2.689
542,608,2.015
543,608,2.014
544,608,2.533
545,608,1.108
546,608,1.61
548,608,1.157
552,608,1.906
584,608,1.049
590,608,1.066
597,608,1.309
600,608,3.382
601,608,2.097
602,608,3.312
603,608,3.434
604,608,3.019
605,608,6.539
606,608,2.474
607,608,3.343
609,608,2.383
610,608,4.155
611,608,2.42
613,608,2.309
614,608,4.124
615,608,3.606
617,608,1.411
618,608,3.225
752,608,2.99
754,608,1.437
821,608,1.175
822,608,1.271
31,609,1.329
32,609,1.459
35,609,1.287
68,609,2.265
282,609,1.09
398,609,1.105
520,609,1.075
528,609,1.306
535,609,1.277
536,609,3.629
537,609,1.804
538,609,3.347
539,609,1.022
540,609,2.225
541,609,2.467
542,609,1.954
543,609,1.761
544,609,2.122
546,609,1.983
548,609,1.0
552,609,1.407
584,609,1.225
597,609,1.443
600,609,3.326
601,609,1.709
602,609,3.198
603,609,2.802
604,609,3.022
605,609,5.347
606,609,2.344
607,609,2.825
608,609,2.441
610,609,3.733
611,609,2.759
612,609,1.07
613,609,1.921
614,609,3.911
615,609,2.798
617,609,1.303
618,609,1.94
717,609,1.006
752,609,3.375
754,609,1.56
32,610,1.376
61,610,1.011
65,610,1.417
66,610,1.077
67,610,1.041
68,610,3.445
396,610,1.127
398,610,2.162
399,610,1.075
401,610,1.395
411,610,1.028
528,610,1.299
535,610,1.688
536,610,4.826
537,610,2.15
538,610,4.063
540,610,2.242
541,610,2.169
542,610,1.594
543,610,2.094
544,610,2.684
545,610,1.282
546,610,2.573
548,610,1.286
549,610,1.592
550,610,1.072
552,610,2.623
553,610,1.444
568,610,1.053
572,610,1.681
584,610,1.319
590,610,1.327
597,610,1.657
598,610,1.366
599,610,1.024
600,610,3.793
601,610,2.942
602,610,5.367
603,610,5.805
604,610,2.822
605,610,9.612
606,610,3.86
607,610,5.758
608,610,4.285
609,610,3.736
611,610,3.824
612,610,1.183
613,610,2.93
614,610,6.599
615,610,5.645
616,610,1.31
617,610,2.154
618,610,4.221
620,610,1.107
692,610,1.539
693,610,1.741
694,610,1.004
695,610,1.006
696,610,2.273
697,610,1.243
703,610,1.424
708,610,1.481
709,610,1.678
712,610,1.018
714,610,1.123
717,610,1.463
718,610,1.56
719,610,1.127
752,610,2.658
754,610,1.434
821,610,1.206
822,610,1.262
282,611,1.089
398,611,1.014
401,611,1.15
546,611,1.139
597,611,1.188
600,611,2.189
601,611,1.524
602,611,3.007
603,611,2.772
604,611,1.727
605,611,3.879
606,611,2.254
607,611,2.0
608,611,2.019
609,611,2.328
610,611,3.18
613,611,1.202
614,611,1.394
615,611,2.447
618,611,2.994
619,611,1.105
620,611,1.186
696,611,1.736
703,611,1.069
708,611,1.013
717,611,1.215
754,611,1.082
798,611,1.224
816,611,1.713
817,611,1.092
821,611,1.833
822,611,2.191
824,611,1.32
858,611,1.364
602,612,1.227
603,612,1.233
605,612,1.405
610,612,1.009
615,612,1.038
618,612,1.207
68,613,1.96
398,613,1.159
401,613,1.132
536,613,2.39
537,613,1.259
538,613,2.073
540,613,1.286
541,613,1.392
542,613,1.096
543,613,1.226
544,613,1.356
546,613,1.719
552,613,1.222
597,613,1.368
600,613,2.723
601,613,1.698
602,613,3.274
603,613,2.982
604,613,1.929
605,613,5.093
606,613,2.424
607,613,2.816
608,613,2.252
609,613,1.843
610,613,2.785
611,613,1.417
614,613,3.497
615,613,2.919
617,613,1.264
618,613,2.394
696,613,1.329
717,613,1.07
752,613,2.526
754,613,1.39
821,613,1.005
822,613,1.238
65,614,1.357
66,614,1.066
68,614,1.971
396,614,1.007
398,614,2.323
399,614,1.602
400,614,1.765
401,614,2.343
411,614,1.114
421,614,1.072
423,614,1.209
425,614,1.075
536,614,1.189
546,614,1.626
597,614,1.901
598,614,1.338
599,614,1.07
600,614,4.059
601,614,3.175
602,614,6.014
603,614,6.5
604,614,3.887
605,614,6.422
606,614,3.522
607,614,4.429
608,614,3.708
609,614,3.431
610,614,5.829
611,614,1.618
613,614,3.167
615,614,3.544
616,614,1.107
617,614,1.413
618,614,6.649
619,614,2.393
620,614,4.58
621,614,2.315
622,614,1.315
625,614,1.03
647,614,1.206
648,614,2.466
656,614,1.092
659,614,1.02
664,614,1.035
686,614,1.005
687,614,1.62
689,614,5.624
692,614,2.443
693,614,1.334
694,614,1.28
695,614,1.641
696,614,5.401
697,614,2.415
698,614,1.285
699,614,1.92
700,614,1.252
701,614,1.054
702,614,2.9
703,614,4.945
705,614,1.465
708,614,2.112
709,614,2.237
712,614,1.898
717,614,1.824
