src,dst,volume
206,232,4200.0
207,232,600.0
208,232,900.0
209,232,1800.0
210,232,2700.0
211,232,2400.0
212,232,900.0
213,232,1800.0
214,232,1200.0
215,232,300.0
216,232,900.0
217,232,1500.0
218,232,1500.0
219,232,600.0
220,232,1200.0
222,232,2400.0
224,232,900.0
225,232,1800.0
226,232,900.0
227,232,2700.0
228,232,1800.0
229,232,6000.0
230,232,5400.0
231,232,13500.0
233,232,16500.0
234,232,4500.0
235,232,7800.0
236,232,1800.0
237,232,4500.0
238,232,1200.0
239,232,900.0
241,232,900.0
242,232,1200.0
243,232,1500.0
244,232,1200.0
245,232,900.0
1,233,3000.0
2,233,2400.0
3,233,2400.0
4,233,1500.0
5,233,900.0
6,233,300.0
7,233,900.0
8,233,600.0
10,233,2400.0
11,233,900.0
12,233,600.0
13,233,300.0
14,233,300.0
15,233,900.0
16,233,900.0
17,233,1200.0
18,233,1200.0
19,233,4500.0
20,233,2100.0
21,233,2100.0
22,233,6900.0
23,233,2100.0
24,233,1500.0
25,233,9600.0
26,233,22200.0
27,233,13200.0
28,233,2700.0
29,233,5100.0
30,233,1200.0
31,233,1800.0
32,233,600.0
33,233,1500.0
34,233,8400.0
35,233,1500.0
36,233,300.0
37,233,1200.0
38,233,1500.0
39,233,1500.0
40,233,1200.0
41,233,8700.0
42,233,2700.0
43,233,1800.0
44,233,900.0
45,233,1800.0
47,233,600.0
48,233,1500.0
49,233,300.0
50,233,900.0
51,233,300.0
52,233,1200.0
53,233,600.0
54,233,300.0
55,233,600.0
56,233,900.0
57,233,600.0
58,233,600.0
60,233,600.0
63,233,300.0
64,233,300.0
65,233,900.0
66,233,300.0
67,233,600.0
69,233,300.0
70,233,1500.0
71,233,1200.0
72,233,1200.0
73,233,600.0
74,233,1800.0
75,233,300.0
76,233,300.0
77,233,300.0
78,233,300.0
80,233,600.0
83,233,600.0
86,233,300.0
87,233,600.0
90,233,900.0
91,233,600.0
92,233,600.0
93,233,900.0
156,233,3000.0
157,233,1500.0
158,233,13200.0
159,233,6300.0
160,233,2700.0
161,233,900.0
162,233,300.0
163,233,300.0
164,233,6900.0
167,233,1200.0
168,233,3900.0
169,233,1200.0
170,233,3300.0
171,233,3300.0
172,233,300.0
174,233,3600.0
175,233,1500.0
176,233,900.0
177,233,300.0
178,233,1500.0
179,233,300.0
180,233,16800.0
181,233,600.0
183,233,17100.0
184,233,5100.0
185,233,9300.0
188,233,2700.0
190,233,600.0
191,233,4500.0
192,233,6300.0
193,233,1500.0
194,233,600.0
195,233,5400.0
196,233,2400.0
197,233,6000.0
198,233,7200.0
199,233,2400.0
200,233,1500.0
201,233,5400.0
202,233,600.0
203,233,2400.0
204,233,3600.0
205,233,5100.0
206,233,11100.0
207,233,600.0
208,233,3000.0
209,233,3300.0
210,233,3900.0
211,233,3300.0
212,233,1800.0
213,233,2700.0
214,233,2700.0
215,233,2100.0
216,233,900.0
217,233,2700.0
218,233,2100.0
219,233,900.0
220,233,900.0
221,233,300.0
222,233,1500.0
223,233,600.0
224,233,300.0
225,233,2400.0
226,233,1200.0
227,233,2400.0
228,233,2400.0
229,233,6300.0
230,233,5100.0
231,233,13800.0
232,233,24300.0
234,233,14400.0
235,233,16800.0
236,233,3900.0
237,233,12300.0
238,233,1500.0
239,233,1200.0
240,233,1500.0
241,233,900.0
242,233,600.0
243,233,900.0
244,233,2400.0
245,233,1500.0
1,234,300.0
2,234,600.0
3,234,300.0
4,234,600.0
5,234,300.0
6,234,300.0
10,234,900.0
12,234,300.0
14,234,300.0
18,234,300.0
19,234,900.0
21,234,600.0
22,234,1800.0
23,234,600.0
24,234,300.0
25,234,900.0
26,234,2700.0
27,234,900.0
28,234,600.0
29,234,900.0
30,234,600.0
31,234,600.0
32,234,600.0
33,234,300.0
34,234,900.0
36,234,300.0
37,234,300.0
38,234,300.0
39,234,300.0
41,234,1500.0
42,234,300.0
43,234,300.0
45,234,600.0
47,234,300.0
48,234,300.0
52,234,300.0
55,234,300.0
56,234,300.0
58,234,300.0
60,234,600.0
64,234,300.0
67,234,600.0
70,234,300.0
71,234,300.0
72,234,600.0
75,234,300.0
78,234,300.0
86,234,300.0
87,234,600.0
92,234,600.0
93,234,300.0
156,234,300.0
157,234,300.0
158,234,6600.0
159,234,2700.0
162,234,300.0
164,234,2700.0
165,234,600.0
167,234,300.0
168,234,2100.0
169,234,300.0
170,234,1500.0
171,234,600.0
172,234,300.0
173,234,300.0
174,234,300.0
175,234,1500.0
176,234,600.0
177,234,300.0
178,234,300.0
179,234,300.0
180,234,6900.0
181,234,900.0
182,234,300.0
183,234,5700.0
184,234,2700.0
185,234,6300.0
188,234,300.0
190,234,600.0
191,234,2700.0
192,234,2400.0
193,234,1200.0
195,234,2100.0
196,234,1500.0
197,234,1800.0
198,234,3300.0
199,234,300.0
200,234,900.0
201,234,2100.0
202,234,300.0
203,234,600.0
204,234,300.0
205,234,600.0
206,234,2700.0
207,234,300.0
208,234,1200.0
209,234,600.0
210,234,900.0
211,234,600.0
213,234,600.0
214,234,900.0
216,234,900.0
218,234,900.0
224,234,1800.0
225,234,300.0
226,234,300.0
227,234,300.0
229,234,1200.0
230,234,900.0
231,234,1200.0
232,234,1500.0
233,234,1800.0
235,234,6300.0
236,234,1200.0
237,234,1200.0
238,234,300.0
239,234,300.0
241,234,600.0
244,234,300.0
1,235,900.0
2,235,600.0
3,235,900.0
4,235,1200.0
5,235,300.0
6,235,300.0
7,235,300.0
8,235,600.0
10,235,900.0
11,235,300.0
14,235,600.0
15,235,600.0
16,235,300.0
17,235,300.0
18,235,300.0
19,235,2400.0
20,235,600.0
21,235,1200.0
22,235,6600.0
23,235,2100.0
24,235,1200.0
25,235,2700.0
26,235,6600.0
27,235,3900.0
28,235,1800.0
29,235,31800.0
30,235,1200.0
31,235,1500.0
32,235,900.0
33,235,1500.0
34,235,7800.0
35,235,1200.0
36,235,600.0
37,235,600.0
38,235,1500.0
39,235,1200.0
40,235,600.0
41,235,3300.0
42,235,1500.0
43,235,600.0
44,235,600.0
45,235,900.0
47,235,900.0
48,235,1200.0
52,235,900.0
55,235,300.0
59,235,300.0
61,235,300.0
63,235,300.0
65,235,1200.0
66,235,900.0
67,235,600.0
68,235,300.0
69,235,300.0
70,235,900.0
71,235,300.0
72,235,300.0
74,235,300.0
75,235,300.0
76,235,300.0
78,235,600.0
79,235,300.0
80,235,600.0
82,235,300.0
84,235,300.0
87,235,300.0
88,235,300.0
92,235,600.0
93,235,300.0
156,235,3000.0
158,235,5700.0
159,235,12600.0
163,235,900.0
164,235,2400.0
168,235,1800.0
169,235,600.0
170,235,1200.0
171,235,3600.0
173,235,300.0
174,235,1800.0
175,235,1500.0
176,235,600.0
177,235,300.0
178,235,600.0
179,235,900.0
180,235,10800.0
181,235,900.0
183,235,23400.0
184,235,3000.0
185,235,11100.0
188,235,1800.0
190,235,1200.0
191,235,3000.0
192,235,3300.0
193,235,600.0
195,235,1500.0
196,235,2400.0
197,235,2400.0
198,235,1200.0
199,235,1200.0
200,235,900.0
201,235,2100.0
203,235,900.0
204,235,1500.0
205,235,2400.0
206,235,3900.0
207,235,600.0
208,235,1200.0
209,235,600.0
210,235,900.0
211,235,600.0
212,235,600.0
213,235,600.0
214,235,600.0
215,235,300.0
216,235,900.0
217,235,1200.0
218,235,600.0
219,235,300.0
220,235,1200.0
222,235,300.0
224,235,2400.0
225,235,1500.0
226,235,300.0
227,235,900.0
228,235,900.0
229,235,2100.0
230,235,1800.0
231,235,4200.0
232,235,7500.0
233,235,5100.0
234,235,16500.0
236,235,20700.0
237,235,4800.0
238,235,900.0
239,235,300.0
240,235,900.0
241,235,300.0
242,235,600.0
243,235,300.0
244,235,900.0
245,235,600.0
6,236,600.0
12,236,300.0
19,236,300.0
22,236,300.0
24,236,300.0
25,236,300.0
26,236,600.0
27,236,300.0
28,236,300.0
29,236,3000.0
33,236,300.0
34,236,300.0
35,236,300.0
39,236,300.0
164,236,300.0
168,236,300.0
175,236,300.0
180,236,900.0
183,236,6000.0
184,236,300.0
190,236,300.0
191,236,300.0
192,236,300.0
195,236,300.0
196,236,300.0
205,236,600.0
218,236,300.0
227,236,300.0
228,236,300.0
230,236,600.0
232,236,300.0
234,236,300.0
235,236,3600.0
239,236,300.0
244,236,300.0
245,236,300.0
1,237,1500.0
2,237,1500.0
3,237,1800.0
4,237,1200.0
5,237,600.0
6,237,300.0
8,237,300.0
10,237,600.0
11,237,600.0
12,237,600.0
14,237,300.0
15,237,300.0
16,237,300.0
17,237,300.0
18,237,300.0
19,237,1200.0
20,237,300.0
21,237,300.0
22,237,900.0
23,237,300.0
24,237,600.0
25,237,900.0
26,237,2700.0
27,237,1500.0
29,237,1200.0
30,237,300.0
31,237,1500.0
32,237,600.0
33,237,900.0
34,237,6300.0
35,237,900.0
36,237,300.0
37,237,1500.0
38,237,1200.0
39,237,1200.0
40,237,2100.0
41,237,6600.0
42,237,22500.0
43,237,3600.0
44,237,2400.0
45,237,6900.0
46,237,600.0
47,237,900.0
48,237,5700.0
49,237,300.0
52,237,1800.0
56,237,300.0
59,237,300.0
60,237,300.0
61,237,300.0
65,237,600.0
66,237,600.0
67,237,1200.0
68,237,900.0
69,237,2100.0
70,237,1800.0
71,237,600.0
72,237,2100.0
73,237,300.0
74,237,2400.0
75,237,300.0
76,237,900.0
77,237,300.0
78,237,300.0
80,237,300.0
82,237,300.0
83,237,300.0
84,237,600.0
86,237,600.0
87,237,1500.0
88,237,600.0
89,237,600.0
90,237,900.0
91,237,600.0
92,237,300.0
93,237,1800.0
103,237,600.0
156,237,3000.0
158,237,6300.0
159,237,21000.0
161,237,300.0
163,237,1500.0
164,237,2100.0
165,237,1800.0
167,237,600.0
168,237,1200.0
169,237,600.0
170,237,1800.0
171,237,300.0
173,237,1500.0
174,237,600.0
175,237,8100.0
176,237,6000.0
177,237,600.0
178,237,300.0
179,237,900.0
180,237,17700.0
181,237,300.0
182,237,300.0
183,237,9300.0
184,237,3600.0
185,237,1800.0
188,237,1800.0
190,237,6600.0
191,237,4500.0
192,237,4500.0
193,237,300.0
194,237,600.0
195,237,3000.0
196,237,900.0
197,237,3000.0
198,237,3300.0
199,237,1800.0
200,237,1200.0
201,237,3600.0
202,237,600.0
203,237,2400.0
204,237,3300.0
205,237,2400.0
206,237,4500.0
207,237,600.0
208,237,3600.0
209,237,3000.0
210,237,1500.0
211,237,900.0
212,237,600.0
213,237,900.0
214,237,600.0
215,237,900.0
217,237,900.0
218,237,900.0
219,237,300.0
220,237,600.0
222,237,900.0
224,237,1500.0
226,237,300.0
227,237,600.0
228,237,300.0
229,237,2100.0
230,237,1500.0
231,237,2400.0
232,237,3000.0
233,237,900.0
234,237,1200.0
235,237,4200.0
236,237,1200.0
238,237,600.0
239,237,900.0
240,237,900.0
241,237,300.0
242,237,900.0
243,237,300.0
244,237,3000.0
245,237,1200.0
1,238,4800.0
2,238,1800.0
3,238,1800.0
4,238,900.0
5,238,300.0
6,238,900.0
7,238,300.0
8,238,300.0
10,238,900.0
11,238,300.0
12,238,300.0
13,238,600.0
15,238,300.0
16,238,300.0
18,238,300.0
19,238,1200.0
20,238,600.0
25,238,600.0
26,238,900.0
27,238,600.0
30,238,600.0
32,238,600.0
33,238,300.0
34,238,1500.0
35,238,300.0
36,238,600.0
37,238,300.0
39,238,300.0
40,238,300.0
41,238,1200.0
42,238,900.0
43,238,300.0
45,238,900.0
46,238,300.0
47,238,300.0
48,238,600.0
49,238,6900.0
50,238,59100.0
51,238,6000.0
52,238,600.0
53,238,600.0
54,238,600.0
56,238,300.0
57,238,300.0
59,238,600.0
61,238,300.0
64,238,300.0
65,238,600.0
66,238,4500.0
67,238,5700.0
69,238,300.0
70,238,1200.0
71,238,1200.0
72,238,300.0
74,238,300.0
76,238,300.0
83,238,600.0
84,238,300.0
85,238,300.0
88,238,300.0
89,238,600.0
90,238,600.0
93,238,600.0
156,238,1800.0
157,238,900.0
158,238,12300.0
159,238,16500.0
160,238,1200.0
161,238,300.0
162,238,3900.0
163,238,2100.0
164,238,2400.0
167,238,4800.0
168,238,13800.0
169,238,12900.0
171,238,600.0
172,238,66600.0
173,238,50100.0
174,238,142500.0
175,238,4200.0
176,238,1200.0
177,238,900.0
178,238,38700.0
179,238,2400.0
180,238,73200.0
181,238,6000.0
183,238,1500.0
184,238,1800.0
185,238,17700.0
186,238,33300.0
191,238,7200.0
192,238,2100.0
193,238,4500.0
194,238,1500.0
195,238,7200.0
196,238,3300.0
197,238,4500.0
198,238,10200.0
199,238,5400.0
200,238,4200.0
201,238,15000.0
202,238,3000.0
203,238,6000.0
204,238,2700.0
205,238,2100.0
206,238,3900.0
207,238,300.0
208,238,1800.0
209,238,1200.0
210,238,1800.0
211,238,2700.0
212,238,900.0
213,238,1200.0
214,238,1200.0
215,238,1200.0
216,238,900.0
217,238,2100.0
218,238,1500.0
219,238,900.0
220,238,2400.0
221,238,300.0
222,238,600.0
224,238,2100.0
225,238,2400.0
226,238,300.0
227,238,1200.0
228,238,900.0
229,238,1800.0
230,238,600.0
231,238,900.0
232,238,900.0
233,238,600.0
234,238,900.0
235,238,2100.0
236,238,300.0
237,238,2100.0
239,238,61200.0
240,238,66900.0
241,238,900.0
242,238,300.0
243,238,900.0
244,238,3000.0
245,238,300.0
1,239,1200.0
2,239,300.0
3,239,300.0
4,239,300.0
9,239,300.0
10,239,300.0
13,239,300.0
14,239,600.0
15,239,300.0
18,239,300.0
19,239,1200.0
21,239,300.0
22,239,600.0
23,239,300.0
25,239,300.0
26,239,600.0
27,239,600.0
28,239,300.0
29,239,300.0
31,239,300.0
34,239,900.0
35,239,300.0
40,239,600.0
41,239,1200.0
45,239,900.0
48,239,1200.0
49,239,1200.0
50,239,3900.0
51,239,6000.0
52,239,300.0
53,239,900.0
55,239,300.0
56,239,300.0
57,239,300.0
58,239,300.0
59,239,300.0
64,239,300.0
65,239,600.0
66,239,6000.0
67,239,5100.0
68,239,300.0
69,239,900.0
70,239,600.0
71,239,300.0
72,239,300.0
74,239,1200.0
76,239,300.0
78,239,300.0
80,239,900.0
83,239,300.0
87,239,300.0
89,239,600.0
92,239,300.0
93,239,300.0
128,239,300.0
156,239,1200.0
157,239,1800.0
158,239,10200.0
159,239,14100.0
160,239,900.0
161,239,600.0
162,239,2100.0
163,239,900.0
164,239,1200.0
165,239,300.0
167,239,1800.0
168,239,15300.0
169,239,6000.0
173,239,7200.0
174,239,15600.0
175,239,3900.0
176,239,600.0
177,239,900.0
178,239,105600.0
179,239,3000.0
180,239,33900.0
181,239,64500.0
183,239,900.0
184,239,300.0
185,239,39600.0
186,239,11400.0
190,239,900.0
191,239,7500.0
193,239,900.0
194,239,600.0
195,239,2700.0
197,239,2400.0
198,239,2400.0
199,239,1500.0
200,239,900.0
201,239,4200.0
202,239,900.0
203,239,2400.0
204,239,1200.0
205,239,900.0
206,239,2100.0
208,239,600.0
209,239,600.0
210,239,1800.0
211,239,300.0
213,239,600.0
214,239,300.0
215,239,900.0
218,239,1800.0
219,239,300.0
220,239,2100.0
221,239,600.0
222,239,600.0
223,239,300.0
224,239,1200.0
225,239,2100.0
226,239,300.0
228,239,300.0
229,239,600.0
230,239,600.0
231,239,900.0
232,239,1200.0
233,239,600.0
234,239,900.0
235,239,1200.0
236,239,300.0
237,239,1500.0
238,239,12900.0
240,239,34800.0
241,239,600.0
243,239,900.0
244,239,1800.0
245,239,300.0
1,240,2400.0
2,240,1200.0
3,240,600.0
4,240,600.0
5,240,900.0
8,240,600.0
10,240,600.0
11,240,600.0
12,240,300.0
15,240,300.0
18,240,1500.0
19,240,900.0
20,240,300.0
22,240,600.0
23,240,300.0
24,240,300.0
25,240,900.0
26,240,900.0
27,240,900.0
28,240,300.0
29,240,600.0
30,240,300.0
32,240,600.0
33,240,300.0
34,240,1200.0
35,240,300.0
36,240,600.0
37,240,300.0
39,240,300.0
40,240,300.0
41,240,600.0
42,240,300.0
45,240,900.0
47,240,300.0
48,240,300.0
49,240,1500.0
50,240,11400.0
51,240,18300.0
53,240,600.0
55,240,300.0
56,240,300.0
57,240,300.0
59,240,300.0
60,240,1500.0
61,240,300.0
65,240,1200.0
66,240,2100.0
67,240,3600.0
69,240,900.0
70,240,600.0
71,240,600.0
72,240,900.0
73,240,600.0
74,240,1800.0
75,240,300.0
76,240,300.0
78,240,600.0
80,240,900.0
83,240,600.0
84,240,600.0
85,240,300.0
86,240,900.0
87,240,600.0
89,240,600.0
90,240,300.0
91,240,300.0
92,240,600.0
93,240,1200.0
156,240,2100.0
157,240,1500.0
158,240,12300.0
159,240,11400.0
160,240,900.0
161,240,300.0
162,240,2100.0
163,240,2100.0
164,240,900.0
167,240,4500.0
168,240,900.0
169,240,11400.0
170,240,600.0
172,240,56700.0
173,240,56100.0
174,240,46800.0
175,240,4200.0
176,240,600.0
177,240,1200.0
178,240,122100.0
180,240,57000.0
181,240,6600.0
183,240,900.0
184,240,2400.0
185,240,12900.0
186,240,49800.0
188,240,300.0
190,240,900.0
191,240,8700.0
192,240,900.0
193,240,1800.0
194,240,900.0
195,240,3900.0
196,240,3300.0
197,240,3300.0
198,240,3300.0
199,240,3300.0
200,240,2700.0
201,240,7500.0
202,240,2400.0
203,240,3600.0
204,240,1800.0
205,240,900.0
206,240,2400.0
207,240,1200.0
208,240,600.0
209,240,600.0
210,240,1800.0
211,240,600.0
212,240,600.0
213,240,1500.0
214,240,600.0
215,240,1200.0
216,240,600.0
217,240,300.0
218,240,600.0
219,240,300.0
220,240,2400.0
221,240,300.0
222,240,300.0
223,240,300.0
224,240,900.0
225,240,1800.0
226,240,300.0
227,240,1200.0
229,240,2400.0
230,240,1200.0
231,240,1800.0
232,240,300.0
233,240,600.0
234,240,1200.0
235,240,1200.0
236,240,300.0
237,240,900.0
238,240,38700.0
239,240,105300.0
241,240,600.0
243,240,900.0
244,240,3000.0
245,240,1200.0
1,241,300.0
3,241,300.0
4,241,300.0
5,241,300.0
7,241,300.0
8,241,300.0
10,241,600.0
11,241,300.0
16,241,600.0
17,241,600.0
18,241,600.0
19,241,600.0
22,241,300.0
27,241,300.0
32,241,300.0
40,241,300.0
41,241,600.0
43,241,300.0
44,241,300.0
47,241,300.0
49,241,300.0
51,241,300.0
53,241,300.0
54,241,300.0
55,241,300.0
56,241,8700.0
57,241,1800.0
58,241,1800.0
59,241,2400.0
60,241,1200.0
61,241,2100.0
62,241,300.0
63,241,300.0
64,241,600.0
65,241,300.0
72,241,300.0
74,241,300.0
75,241,300.0
87,241,300.0
92,241,300.0
157,241,13800.0
158,241,13500.0
161,241,26700.0
163,241,21900.0
164,241,1800.0
168,241,4800.0
169,241,300.0
172,241,300.0
174,241,600.0
175,241,300.0
177,241,300.0
178,241,300.0
180,241,1200.0
185,241,4500.0
186,241,300.0
188,241,18600.0
190,241,300.0
191,241,1200.0
192,241,1500.0
193,241,600.0
194,241,300.0
195,241,1500.0
196,241,900.0
197,241,900.0
198,241,900.0
200,241,900.0
201,241,300.0
203,241,300.0
204,241,300.0
206,241,600.0
209,241,300.0
210,241,300.0
211,241,900.0
212,241,600.0
214,241,300.0
216,241,300.0
217,241,900.0
218,241,300.0
219,241,300.0
220,241,300.0
222,241,900.0
224,241,300.0
225,241,900.0
226,241,1200.0
227,241,1200.0
228,241,1200.0
229,241,1500.0
231,241,300.0
232,241,300.0
234,241,300.0
235,241,300.0
237,241,600.0
238,241,900.0
239,241,300.0
240,241,300.0
242,241,11100.0
243,241,7200.0
1,242,300.0
4,242,300.0
6,242,300.0
7,242,300.0
8,242,600.0
10,242,600.0
11,242,300.0
13,242,600.0
14,242,600.0
15,242,1500.0
16,242,1800.0
17,242,600.0
18,242,300.0
19,242,600.0
20,242,600.0
22,242,300.0
26,242,300.0
33,242,300.0
34,242,300.0
41,242,600.0
44,242,300.0
48,242,300.0
51,242,300.0
53,242,3000.0
54,242,3000.0
55,242,1800.0
56,242,8100.0
57,242,5700.0
58,242,6600.0
59,242,21000.0
60,242,14400.0
61,242,11400.0
62,242,3300.0
63,242,3900.0
64,242,7500.0
65,242,600.0
67,242,300.0
72,242,300.0
157,242,67800.0
158,242,9900.0
161,242,17100.0
163,242,21600.0
164,242,3000.0
168,242,2100.0
169,242,300.0
171,242,900.0
174,242,300.0
175,242,1200.0
177,242,900.0
182,242,102000.0
184,242,300.0
185,242,7800.0
187,242,2100.0
188,242,199500.0
191,242,1500.0
192,242,900.0
193,242,1500.0
194,242,300.0
195,242,1200.0
196,242,900.0
197,242,600.0
198,242,1200.0
201,242,1200.0
203,242,300.0
205,242,600.0
206,242,1800.0
209,242,300.0
210,242,1500.0
213,242,600.0
214,242,600.0
215,242,600.0
216,242,1500.0
217,242,300.0
218,242,300.0
219,242,300.0
222,242,2100.0
223,242,1200.0
224,242,600.0
225,242,2700.0
226,242,600.0
227,242,1800.0
228,242,1800.0
229,242,2100.0
230,242,900.0
231,242,300.0
232,242,900.0
234,242,300.0
235,242,900.0
239,242,300.0
240,242,300.0
241,242,19800.0
243,242,56700.0
245,242,300.0
1,243,300.0
7,243,300.0
10,243,300.0
11,243,300.0
12,243,300.0
13,243,300.0
14,243,300.0
15,243,300.0
16,243,1200.0
19,243,300.0
20,243,300.0
25,243,300.0
29,243,300.0
33,243,300.0
34,243,300.0
41,243,300.0
43,243,300.0
53,243,1200.0
54,243,1200.0
55,243,600.0
56,243,3900.0
57,243,2700.0
58,243,3000.0
59,243,6900.0
60,243,33000.0
61,243,39900.0
62,243,8700.0
63,243,10500.0
64,243,23700.0
70,243,300.0
74,243,300.0
83,243,300.0
86,243,300.0
90,243,300.0
93,243,300.0
157,243,88800.0
158,243,50400.0
161,243,1800.0
164,243,3000.0
168,243,900.0
169,243,300.0
175,243,300.0
176,243,300.0
178,243,300.0
179,243,300.0
182,243,11100.0
185,243,7800.0
186,243,300.0
187,243,9000.0
188,243,134400.0
191,243,1800.0
192,243,900.0
195,243,600.0
196,243,300.0
197,243,900.0
198,243,1200.0
200,243,600.0
201,243,600.0
203,243,600.0
204,243,300.0
210,243,600.0
213,243,600.0
214,243,300.0
216,243,600.0
217,243,300.0
218,243,900.0
220,243,600.0
222,243,300.0
223,243,300.0
224,243,300.0
225,243,900.0
226,243,1200.0
227,243,900.0
228,243,1500.0
229,243,2100.0
230,243,300.0
231,243,300.0
233,243,300.0
235,243,600.0
236,243,600.0
237,243,300.0
238,243,300.0
240,243,300.0
241,243,7200.0
242,243,40200.0
244,243,1200.0
1,244,3600.0
2,244,2100.0
3,244,1800.0
4,244,600.0
5,244,600.0
7,244,300.0
8,244,600.0
10,244,600.0
12,244,300.0
13,244,300.0
16,244,300.0
17,244,300.0
18,244,300.0
19,244,300.0
20,244,600.0
21,244,300.0
22,244,1200.0
23,244,300.0
24,244,300.0
25,244,600.0
26,244,1500.0
28,244,300.0
29,244,900.0
30,244,300.0
31,244,300.0
32,244,300.0
33,244,1500.0
34,244,5700.0
35,244,600.0
36,244,900.0
37,244,900.0
38,244,1800.0
39,244,2100.0
40,244,2400.0
41,244,2100.0
42,244,6000.0
43,244,11700.0
44,244,14700.0
45,244,49500.0
46,244,3900.0
47,244,4200.0
48,244,39600.0
49,244,300.0
50,244,300.0
51,244,600.0
52,244,4500.0
57,244,300.0
61,244,300.0
64,244,300.0
65,244,58200.0
66,244,13800.0
67,244,10500.0
68,244,41400.0
69,244,79200.0
70,244,10200.0
71,244,6600.0
72,244,8700.0
73,244,3000.0
74,244,18300.0
75,244,5400.0
76,244,8400.0
77,244,600.0
78,244,3900.0
79,244,600.0
80,244,7200.0
81,244,300.0
82,244,900.0
83,244,4800.0
84,244,900.0
85,244,1200.0
86,244,6300.0
87,244,12300.0
88,244,2100.0
89,244,3600.0
90,244,4200.0
91,244,2100.0
92,244,3600.0
93,244,6000.0
130,244,300.0
156,244,7200.0
157,244,300.0
158,244,18000.0
159,244,75000.0
162,244,2100.0
163,244,1200.0
164,244,1500.0
165,244,4800.0
166,244,2700.0
167,244,900.0
168,244,8400.0
169,244,4500.0
171,244,1500.0
173,244,600.0
174,244,4800.0
175,244,178500.0
176,244,570000.0
177,244,26100.0
178,244,17700.0
179,244,8400.0
180,244,35400.0
181,244,1500.0
183,244,1200.0
184,244,300.0
188,244,1500.0
189,244,600.0
190,244,32400.0
191,244,224700.0
193,244,1200.0
194,244,1200.0
195,244,4500.0
196,244,2400.0
197,244,3300.0
198,244,2100.0
199,244,1200.0
200,244,600.0
201,244,4800.0
202,244,900.0
203,244,3000.0
204,244,2400.0
205,244,1500.0
206,244,3000.0
207,244,600.0
208,244,1500.0
209,244,900.0
210,244,1800.0
211,244,1200.0
212,244,1200.0
213,244,600.0
214,244,300.0
215,244,600.0
216,244,600.0
217,244,1200.0
218,244,900.0
219,244,600.0
220,244,2100.0
221,244,300.0
224,244,20100.0
225,244,600.0
226,244,300.0
227,244,600.0
229,244,1200.0
230,244,300.0
231,244,1500.0
232,244,1800.0
233,244,900.0
234,244,900.0
235,244,1500.0
236,244,600.0
237,244,13800.0
238,244,1500.0
239,244,3000.0
240,244,2100.0
241,244,600.0
242,244,600.0
245,244,10500.0
1,245,600.0
2,245,300.0
3,245,300.0
5,245,300.0
7,245,300.0
10,245,600.0
12,245,300.0
14,245,300.0
15,245,300.0
19,245,600.0
22,245,300.0
23,245,300.0
25,245,300.0
26,245,600.0
28,245,300.0
29,245,300.0
30,245,600.0
31,245,300.0
32,245,1200.0
33,245,600.0
34,245,2100.0
35,245,300.0
36,245,600.0
37,245,600.0
38,245,300.0
39,245,900.0
40,245,1500.0
41,245,300.0
42,245,300.0
43,245,600.0
44,245,600.0
45,245,1200.0
46,245,300.0
47,245,300.0
48,245,5400.0
52,245,8700.0
54,245,300.0
65,245,900.0
66,245,300.0
67,245,300.0
68,245,1500.0
69,245,2700.0
70,245,37800.0
71,245,49800.0
72,245,30300.0
73,245,22200.0
74,245,51900.0
75,245,17400.0
76,245,42000.0
77,245,4800.0
78,245,12300.0
79,245,4200.0
80,245,18300.0
81,245,2400.0
82,245,3600.0
83,245,10500.0
84,245,3600.0
85,245,2100.0
