id,x,y,is_zone,through_flow_allowed
10713,650100,1790100,false,false
10714,652800,1789700,false,false
10715,658200,1787700,false,false
10716,664200,1787000,false,false
10717,669500,1787100,false,false
10718,674800,1787100,false,false
10719,650200,1787500,false,false
10720,653800,1782200,false,false
10721,659000,1781600,false,false
10722,664200,1781700,false,false
10723,669500,1781800,false,false
10724,679300,1787100,false,false
10725,653900,1776300,false,false
10726,664500,1776300,false,false
10727,669700,1776400,false,false
10728,678200,1780500,false,false
10729,673700,1771100,false,false
10730,675100,1773900,false,false
10731,654000,1763000,false,false
10732,664600,1763100,false,false
10733,672400,1768400,false,false
10734,675100,1766700,false,false
10735,672500,1763200,false,false
10736,680500,1763200,false,false
10737,648800,1755100,false,false
10738,654100,1755100,false,false
10739,659400,1755100,false,false
10740,664700,1755100,false,false
10741,672600,1755200,false,false
10742,680500,1757900,false,false
10743,649600,1749800,false,false
10744,655000,1749800,false,false
10745,660300,1749800,false,false
10746,668600,1749900,false,false
10747,671400,1749800,false,false
10748,677100,1752800,false,false
10749,623100,1989200,false,false
10750,631500,1993300,false,false
10751,637800,1993300,false,false
10752,642100,1993200,false,false
10753,651900,1995900,false,false
10754,631500,1989400,false,false
10755,639100,1991200,false,false
10756,643500,1988000,false,false
10757,647400,1992200,false,false
10758,623900,1982600,false,false
10759,631500,1985400,false,false
10760,636800,1985400,false,false
10761,642800,1985300,false,false
10762,647400,1987000,false,false
10763,631500,1981400,false,false
10764,639400,1981300,false,false
10765,645000,1981300,false,false
10766,650100,1980000,false,false
10767,625700,1974500,false,false
10768,635500,1974700,false,false
10769,639200,1971000,false,false
10770,645200,1972100,false,false
10771,647300,1977400,false,false
10772,634100,1969400,false,false
10773,639500,1969400,false,false
10774,643300,1969400,false,false
10775,649900,1968100,false,false
10776,615000,1964900,false,false
10777,618200,1962500,false,false
10778,625900,1962400,false,false
10779,628000,1966900,false,false
10780,634000,1963600,false,false
10781,641000,1965000,false,false
10782,614400,1961100,false,false
10783,621400,1958400,false,false
10784,624000,1958800,false,false
10785,628600,1958600,false,false
10786,634000,1958800,false,false
10787,643200,1960000,false,false
10788,615400,1953900,false,false
10789,619300,1954100,false,false
10790,622400,1956400,false,false
10791,628800,1953900,false,false
10792,633900,1952200,false,false
10793,641200,1952400,false,false
10794,615400,1946000,false,false
10795,619300,1951000,false,false
10796,624000,1951700,false,false
10797,629900,1951600,false,false
10798,633900,1949500,false,false
10799,643000,1949800,false,false
10800,615500,1943500,false,false
10801,619400,1942800,false,false
10802,622000,1942200,false,false
10803,630000,1945000,false,false
10804,635100,1947000,false,false
10805,642900,1942100,false,false
10806,617500,1935500,false,false
10807,691000,1768600,false,false
10808,622000,1941900,false,false
10809,628800,1939800,false,false
10810,632400,1938600,false,false
10811,639000,1940500,false,false
10812,696500,1763400,false,false
10813,701600,1768800,false,false
10814,625200,1930500,false,false
10815,628400,1930500,false,false
10816,635200,1930800,false,false
10817,638400,1933600,false,false
10818,614800,1927600,false,false
10819,622000,1927300,false,false
10820,625800,1926900,false,false
10821,629800,1926000,false,false
10822,635200,1928000,false,false
10823,640500,1928300,false,false
10824,612400,1921400,false,false
10825,616700,1922900,false,false
10826,622000,1921200,false,false
10827,631500,1920000,false,false
10828,635300,1922800,false,false
10829,641000,1923000,false,false
10830,612300,1917800,false,false
10831,616700,1917600,false,false
10832,625802,1917260,false,false
10833,627400,1919200,false,false
10834,635400,1916800,false,false
10835,641100,1915700,false,false
10836,612300,1908700,false,false
10837,616900,1914200,false,false
10838,622300,1909100,false,false
10839,630800,1909300,false,false
10840,635500,1912300,false,false
10841,638600,1909500,false,false
10842,617000,1909000,false,false
10843,617001,1906640,false,false
10844,622400,1905400,false,false
10845,627800,1904600,false,false
10846,634500,1904200,false,false
10847,641500,1905800,false,false
10848,617100,1902400,false,false
10849,622400,1902300,false,false
10850,627900,1899900,false,false
10851,631100,1902100,false,false
10852,635900,1900200,false,false
10853,641300,1902300,false,false
10854,617200,1898200,false,false
10855,617400,1892800,false,false
10856,622700,1893100,false,false
10857,628100,1893300,false,false
10858,633500,1893500,false,false
10859,641200,1897800,false,false
10860,617500,1890100,false,false
10861,622900,1890300,false,false
10862,627000,1887900,false,false
10863,631000,1888000,false,false
10864,636400,1888200,false,false
10865,639000,1888300,false,false
10866,617900,1882200,false,false
10867,617600,1887500,false,false
10868,625100,1882500,false,false
10869,631100,1885300,false,false
10870,633800,1885400,false,false
10871,639100,1885700,false,false
10872,613100,1876400,false,false
10873,621000,1877100,false,false
10874,623200,1882400,false,false
10875,633200,1882800,false,false
10876,637500,1880300,false,false
10877,639981,1880920,false,false
10878,613300,1871300,false,false
10879,621100,1871600,false,false
10880,626500,1871900,false,false
10881,631400,1876200,false,false
10882,636100,1875400,false,false
10883,639800,1872300,false,false
10884,618700,1866200,false,false
10885,621300,1866300,false,false
10886,626600,1867400,false,false
10887,629200,1869200,false,false
10888,638800,1870600,false,false
10889,642900,1867000,false,false
10890,613500,1866000,false,false
10891,619000,1862300,false,false
10892,626800,1862100,false,false
10893,629400,1863700,false,false
10894,633900,1866700,false,false
10895,641600,1861700,false,false
10896,613800,1859500,false,false
10897,621700,1859000,false,false
10898,627000,1858500,false,false
10899,629600,1858700,false,false
10900,640000,1858300,false,false
10901,640100,1856300,false,false
10902,614000,1850100,false,false
10903,621800,1854100,false,false
10904,626100,1854600,false,false
10905,633900,1850800,false,false
10906,635000,1850800,false,false
10907,640300,1850900,false,false
10908,614100,1847500,false,false
10909,622000,1847700,false,false
10910,627800,1847700,false,false
10911,631200,1845400,false,false
10912,635200,1845500,false,false
10913,640400,1845600,false,false
10914,618600,1839600,false,false
10915,631300,1840000,false,false
10916,635500,1834800,false,false
10917,641000,1829700,false,false
10918,622700,1993300,false,false
10919,628900,1989300,false,false
10920,614800,1826200,false,false
10921,632900,1832100,false,false
10922,580900,1958600,false,false
10923,574100,1957500,false,false
10924,574000,1952900,false,false
10925,628800,1993300,false,false
10926,620100,1821100,false,false
10927,630900,1816100,false,false
10928,641400,1821700,false,false
10929,620600,1808000,false,false
10930,628700,1808200,false,false
10931,640700,1808600,false,false
10932,620800,1797400,false,false
10933,628600,1801500,false,false
10934,639400,1797900,false,false
10935,621000,1787900,false,false
10936,631800,1787100,false,false
10937,642400,1790000,false,false
10938,591500,1987200,false,false
10939,601300,1997800,false,false
10940,607600,1995200,false,false
10941,613300,1993600,false,false
10942,618300,1993600,false,false
10943,601100,1988100,false,false
10944,604900,1993300,false,false
10945,610200,1988100,false,false
10946,618300,1988000,false,false
10947,591700,1982800,false,false
10948,595800,1983700,false,false
10949,599700,1982800,false,false
10950,607700,1982800,false,false
10951,610300,1977500,false,false
10952,589200,1976900,false,false
10953,595700,1980300,false,false
10954,602800,1977500,false,false
10955,605000,1980100,false,false
10956,592700,1974900,false,false
10957,596900,1972300,false,false
10958,601200,1974900,false,false
10959,607700,1974900,false,false
10960,589100,1970000,false,false
10961,596000,1966900,false,false
10962,602400,1969500,false,false
10963,607700,1969500,false,false
10964,615600,1972200,false,false
10965,585500,1964600,false,false
10966,595900,1963900,false,false
10967,598700,1964100,false,false
10968,601400,1964200,false,false
10969,606900,1964200,false,false
10970,585500,1954900,false,false
10971,595200,1958800,false,false
10972,597400,1957700,false,false
10973,604900,1959900,false,false
10974,609300,1960100,false,false
10975,594100,1953000,false,false
10976,598800,1950800,false,false
10977,604100,1954300,false,false
10978,609400,1953700,false,false
10979,589500,1943800,false,false
10980,593000,1949200,false,false
10981,598800,1947200,false,false
10982,605700,1946600,false,false
10983,606800,1950200,false,false
10984,593400,1945000,false,false
10985,596200,1945000,false,false
10986,604400,1943600,false,false
10987,606800,1943600,false,false
10988,563000,1996000,false,false
10989,573300,1992600,false,false
10990,586500,1993400,false,false
10991,564300,1985600,false,false
10992,569200,1982800,false,false
10993,577100,1987300,false,false
10994,581200,1984400,false,false
10995,585100,1984600,false,false
10996,571300,1981500,false,false
10997,575900,1980700,false,false
10998,581200,1981700,false,false
10999,583800,1980100,false,false
11000,565300,1973400,false,false
11001,569200,1971300,false,false
11002,578500,1974200,false,false
11003,589200,1972900,false,false
11004,578500,1967500,false,false
11005,585800,1970900,false,false
11006,551300,1964700,false,false
11007,563400,1965700,false,false
11008,574100,1960900,false,false
11009,555500,1949200,false,false
11010,562400,1958000,false,false
11011,568700,1957300,false,false
11012,563000,1952300,false,false
11013,568700,1952600,false,false
11014,578000,1953000,false,false
11015,558000,1944000,false,false
11016,560800,1940400,false,false
11017,574000,1942200,false,false
11018,529700,1993300,false,false
11019,542800,1993300,false,false
11020,553400,1995900,false,false
11021,532500,1982700,false,false
11022,542400,1984200,false,false
11023,552100,1982800,false,false
11024,529800,1972100,false,false
11025,541600,1968700,false,false
11026,552100,1972200,false,false
11027,526300,1963300,false,false
11028,537900,1964700,false,false
11029,541800,1964800,false,false
11030,522700,1950900,false,false
11031,535800,1954000,false,false
11032,546200,1954100,false,false
11033,523500,1943700,false,false
11034,540200,1939800,false,false
11035,542900,1943200,false,false
11036,591100,1817600,false,false
11037,598400,1817800,false,false
11038,609500,1820800,false,false
11039,589600,1828100,false,false
11040,598700,1826700,false,false
11041,610600,1828800,false,false
11042,589100,1837400,false,false
11043,601700,1836400,false,false
11044,608900,1842000,false,false
11045,581959,1938130,false,false
11046,589500,1936800,false,false
11047,596000,1937000,false,false
11048,596900,1936900,false,false
11049,601800,1936400,false,false
11050,606800,1940400,false,false
11051,582100,1932800,false,false
11052,587700,1931300,false,false
11053,593300,1930100,false,false
11054,599000,1930700,false,false
11055,601800,1930800,false,false
11056,607000,1934400,false,false
11057,582100,1924600,false,false
11058,589800,1926400,false,false
11059,593600,1926500,false,false
11060,599000,1929000,false,false
11061,604500,1928600,false,false
11062,607100,1926400,false,false
11063,584700,1923100,false,false
11064,589800,1920300,false,false
11065,593800,1917900,false,false
11066,596800,1922600,false,false
11067,603500,1922900,false,false
11068,607000,1923100,false,false
11069,582000,1917700,false,false
11070,588800,1913400,false,false
11071,593800,1913600,false,false
11072,596600,1916900,false,false
11073,603300,1917500,false,false
11074,607100,1917800,false,false
11075,584000,1907900,false,false
11076,588500,1908000,false,false
11077,593800,1908200,false,false
11078,599100,1908300,false,false
11079,603100,1913300,false,false
11080,607000,1908600,false,false
11081,583200,1905100,false,false
11082,588500,1902600,false,false
11083,592500,1902600,false,false
11084,599200,1902700,false,false
11085,601900,1902800,false,false
11086,607100,1902900,false,false
11087,583100,1901200,false,false
