id,x,y,is_zone,through_flow_allowed
12664,30321,76039,false,false
12665,30337,76026,false,false
12666,30377,75996,false,false
12667,30220,76001,false,false
12668,30448,76391,false,false
12669,30508,76351,false,false
12670,30522,76347,false,false
12671,30534,76342,false,false
12672,32757,77762,false,false
12673,30533,76334,false,false
12674,30559,76331,false,false
12675,30640,76333,false,false
12676,30599,76293,false,false
12677,30504,76291,false,false
12678,28850,75981,false,false
12679,28834,75963,false,false
12680,28873,75962,false,false
12681,29440,75931,false,false
12682,29428,75887,false,false
12683,29410,75838,false,false
12684,29507,75807,false,false
12685,29468,75855,false,false
12686,29431,75698,false,false
12687,29452,75701,false,false
12688,29445,75671,false,false
12689,29466,75656,false,false
12690,29483,75679,false,false
12691,29465,75626,false,false
12692,29539,75637,false,false
12693,29532,75668,false,false
12694,29540,75752,false,false
12695,29561,75705,false,false
12696,29701,75655,false,false
12697,29743,75656,false,false
12698,29638,75888,false,false
12699,29750,75928,false,false
12700,29939,75821,false,false
12701,30217,75690,false,false
12702,30232,75712,false,false
12703,30275,75770,false,false
12704,30113,75895,false,false
12705,30067,75852,false,false
12706,30084,75931,false,false
12707,30049,75940,false,false
12708,30010,75970,false,false
12709,30333,75822,false,false
12710,30407,75919,false,false
12711,30194,75880,false,false
12712,30229,75923,false,false
12713,30288,76003,false,false
12714,30685,75902,false,false
12715,30758,75846,false,false
12716,30716,75752,false,false
12717,30619,75846,false,false
12718,30551,75528,false,false
12719,30511,75548,false,false
12720,30454,75491,false,false
12721,30480,75541,false,false
12722,30455,75523,false,false
12723,30405,75494,false,false
12724,30431,75601,false,false
12725,30471,75655,false,false
12726,30598,75668,false,false
12727,30570,75738,false,false
12728,30475,75660,false,false
12729,30402,75703,false,false
12730,30398,75694,false,false
12731,30478,75863,false,false
12732,30404,75808,false,false
12733,30575,75868,false,false
12734,30597,75899,false,false
12735,30562,75883,false,false
12736,30568,75944,false,false
12737,30529,75947,false,false
12738,30496,75975,false,false
12739,30461,75930,false,false
12740,30436,75896,false,false
12741,29664,78868,false,false
12742,29741,78864,false,false
12743,29746,78896,false,false
12744,29865,79054,false,false
12745,29879,78954,false,false
12746,29958,79012,false,false
12747,29891,78779,false,false
12748,30078,79012,false,false
12749,30309,79052,false,false
12750,30185,78858,false,false
12751,30459,78982,false,false
12752,30541,78889,false,false
12753,30644,78597,false,false
12754,28554,77979,false,false
12755,28561,77988,false,false
12756,28583,77957,false,false
12757,28643,78007,false,false
12758,28668,78000,false,false
12759,28740,78110,false,false
12760,28791,78002,false,false
12761,28861,78010,false,false
12762,28567,77969,false,false
12763,28931,77981,false,false
12764,29026,77937,false,false
12765,28990,78351,false,false
12766,29367,78489,false,false
12767,29434,78531,false,false
12768,29623,78475,false,false
12769,29698,78483,false,false
12770,29710,78487,false,false
12771,29748,78552,false,false
12772,29731,78421,false,false
12773,29650,78098,false,false
12774,29527,78081,false,false
12775,29155,78044,false,false
12776,29418,78084,false,false
12777,29291,77948,false,false
12778,29422,77751,false,false
12779,29371,77815,false,false
12780,29329,77779,false,false
12781,29655,77969,false,false
12782,29539,77843,false,false
12783,29451,77718,false,false
12784,29511,77746,false,false
12785,29497,77710,false,false
12786,29611,77766,false,false
12787,29640,77742,false,false
12788,29709,77707,false,false
12789,29735,77990,false,false
12790,29748,77923,false,false
12791,29840,78373,false,false
12792,29791,78047,false,false
12793,29867,78149,false,false
12794,29902,77929,false,false
12795,29946,77881,false,false
12796,29773,77862,false,false
12797,29799,77841,false,false
12798,29830,77815,false,false
12799,29812,77804,false,false
12800,29811,77699,false,false
12801,30511,78043,false,false
12802,30540,78030,false,false
12803,30644,78069,false,false
12804,30870,77840,false,false
12805,30889,77750,false,false
12806,29255,77698,false,false
12807,29227,77673,false,false
12808,29437,77654,false,false
12809,29418,77643,false,false
12810,29594,77676,false,false
12811,29572,77651,false,false
12812,29638,77639,false,false
12813,29581,77608,false,false
12814,29711,77702,false,false
12815,29758,77665,false,false
12816,29693,77593,false,false
12817,29701,77441,false,false
12818,29638,77392,false,false
12819,29583,77322,false,false
12820,29532,77390,false,false
12821,29641,77253,false,false
12822,29832,77602,false,false
12823,29871,77521,false,false
12824,29861,77460,false,false
12825,30070,77393,false,false
12826,30009,77230,false,false
12827,29858,77176,false,false
12828,30200,77524,false,false
12829,30302,77659,false,false
12830,30365,77561,false,false
12831,30858,76976,false,false
12832,30908,76893,false,false
12833,30855,77076,false,false
12834,30920,77062,false,false
12835,30885,77109,false,false
12836,31081,77514,false,false
12837,30925,77639,false,false
12838,30922,77587,false,false
12839,30899,77520,false,false
12840,30840,77565,false,false
12841,30771,77616,false,false
12842,30514,77489,false,false
12843,30656,77379,false,false
12844,31328,77261,false,false
12845,31321,77312,false,false
12846,31270,77481,false,false
12847,31381,77410,false,false
12848,31129,77478,false,false
12849,31242,77616,false,false
12850,30637,76386,false,false
12851,30664,76419,false,false
12852,30685,76432,false,false
12853,30830,76296,false,false
12854,30937,76343,false,false
12855,30880,76286,false,false
12856,30846,76391,false,false
12857,30759,76378,false,false
12858,30960,76187,false,false
12859,30911,76124,false,false
12860,31063,76487,false,false
12861,31007,76555,false,false
12862,31050,76558,false,false
12863,30945,76812,false,false
12864,31080,76741,false,false
12865,31375,76745,false,false
12866,31480,76749,false,false
12867,31609,76821,false,false
12868,31681,76604,false,false
12869,31713,76509,false,false
12870,31625,76465,false,false
12871,31553,76590,false,false
12872,31461,76622,false,false
12873,31166,76564,false,false
12874,31204,76547,false,false
12875,31325,76552,false,false
12876,31165,76462,false,false
12877,31539,76213,false,false
12878,31578,76208,false,false
12879,31613,76179,false,false
12880,31661,76026,false,false
12881,31491,76167,false,false
12882,31340,76296,false,false
12883,31335,76320,false,false
12884,31122,76218,false,false
12885,31161,76185,false,false
12886,31571,76031,false,false
12887,31111,76041,false,false
12888,31196,76004,false,false
12889,32012,76378,false,false
12890,32169,76408,false,false
12891,32271,76357,false,false
12892,32380,76280,false,false
12893,32285,76166,false,false
12894,31760,76814,false,false
12895,31213,75571,false,false
12896,31277,75831,false,false
12897,31286,75825,false,false
12898,31521,75689,false,false
12899,31517,75759,false,false
12900,31551,75762,false,false
12901,31585,75916,false,false
12902,31644,75938,false,false
12903,31579,75969,false,false
12904,31715,75980,false,false
12905,31903,75831,false,false
12906,31870,75798,false,false
12907,31835,75878,false,false
12908,31831,75839,false,false
12909,31829,75796,false,false
12910,27341,74030,false,false
12911,27231,74063,false,false
12912,27233,74057,false,false
12913,27329,74096,false,false
12914,27331,74080,false,false
12915,32834,77619,false,false
12916,32859,77668,false,false
12917,32850,77648,false,false
12918,33005,77602,false,false
12919,32950,77549,false,false
12920,32926,77530,false,false
12921,32968,77504,false,false
12922,32914,77470,false,false
12923,32600,76900,false,false
12924,33043,77072,false,false
12925,32482,76923,false,false
12926,32505,76911,false,false
12927,32521,76907,false,false
12928,33068,77237,false,false
12929,33200,77000,false,false
12930,33369,76973,false,false
12931,33528,76991,false,false
12932,33568,76990,false,false
12933,33613,76998,false,false
12934,33611,76959,false,false
12935,33596,76962,false,false
12936,33579,76967,false,false
12937,33627,76903,false,false
12938,33599,77017,false,false
12939,33738,77002,false,false
12940,33771,77012,false,false
12941,33790,76968,false,false
12942,33783,76919,false,false
12943,33736,76951,false,false
12944,33732,76923,false,false
12945,32216,76800,false,false
12946,32204,76785,false,false
12947,32198,76775,false,false
12948,32189,76764,false,false
12949,32192,76740,false,false
12950,32251,76693,false,false
12951,32276,76674,false,false
12952,32247,76760,false,false
12953,32253,76769,false,false
12954,32251,76735,false,false
12955,32318,76728,false,false
12956,32368,76660,false,false
12957,32365,76655,false,false
12958,32359,76640,false,false
12959,32389,76649,false,false
12960,32376,76644,false,false
12961,32395,76639,false,false
12962,32385,76632,false,false
12963,32389,76627,false,false
12964,32391,76620,false,false
12965,32374,76614,false,false
12966,32398,76602,false,false
12967,32380,76597,false,false
12968,32379,76549,false,false
12969,32382,76558,false,false
12970,32399,76569,false,false
12971,32403,76583,false,false
12972,32407,76570,false,false
12973,32411,76544,false,false
12974,32425,76576,false,false
12975,32442,76583,false,false
12976,32432,76644,false,false
12977,32449,76620,false,false
12978,32510,76641,false,false
12979,32519,76628,false,false
12980,32535,76605,false,false
12981,32566,76633,false,false
12982,32552,76563,false,false
12983,32519,76459,false,false
12984,32511,76446,false,false
12985,32591,76401,false,false
12986,32440,76528,false,false
12987,32474,76508,false,false
12988,32493,76499,false,false
12989,32530,76479,false,false
12990,32631,76428,false,false
12991,32545,76747,false,false
12992,32534,76717,false,false
12993,32532,76707,false,false
12994,32559,76661,false,false
12995,32589,76680,false,false
12996,32709,76611,false,false
12997,32807,76812,false,false
12998,32819,76744,false,false
12999,32719,76750,false,false
13000,32821,76695,false,false
13001,32821,76717,false,false
13002,32748,76513,false,false
13003,32692,76453,false,false
13004,32688,76431,false,false
13005,32683,76410,false,false
13006,32762,76391,false,false
13007,32788,76428,false,false
13008,32835,76430,false,false
13009,32800,76354,false,false
13010,32798,76340,false,false
13011,32797,76331,false,false
13012,32801,76289,false,false
13013,32911,76310,false,false
13014,32576,76138,false,false
13015,31302,75322,false,false
13016,31341,75279,false,false
13017,31398,75209,false,false
13018,31350,75150,false,false
13019,31455,74370,false,false
13020,31590,74323,false,false
13021,31600,74270,false,false
13022,29189,78341,false,false
13023,29151,78234,false,false
13024,29109,78179,false,false
13025,29283,78013,false,false
13026,29387,78143,false,false
13027,29335,78209,false,false
13028,30764,74741,false,false
13029,30760,74671,false,false
13030,30737,74638,false,false
13031,30621,74619,false,false
13032,30682,74613,false,false
13033,30675,74640,false,false
13034,30681,74650,false,false
13035,30708,74643,false,false
13036,30707,74614,false,false
13037,30775,74600,false,false
13038,30883,74544,false,false
13039,30921,74518,false,false
13040,30953,74451,false,false
13041,30811,74522,false,false
13042,30801,74574,false,false
13043,30743,74589,false,false
13044,30738,74572,false,false
13045,30719,74530,false,false
13046,30712,74532,false,false
13047,30551,74591,false,false
13048,30570,74601,false,false
13049,30597,74555,false,false
13050,30571,74500,false,false
13051,30581,74484,false,false
13052,30629,74486,false,false
13053,30612,74518,false,false
13054,30600,74561,false,false
13055,30631,74549,false,false
13056,30632,74538,false,false
13057,30635,74527,false,false
13058,30689,74530,false,false
13059,30671,74523,false,false
13060,30686,74525,false,false
13061,30681,74510,false,false
13062,30680,74508,false,false
13063,30684,74500,false,false
13064,30679,74481,false,false
13065,30646,74459,false,false
13066,30711,74499,false,false
13067,30756,74497,false,false
13068,30800,74467,false,false
13069,30809,74441,false,false
13070,30827,74416,false,false
13071,30852,74386,false,false
13072,30819,74400,false,false
13073,30735,74405,false,false
13074,30728,74419,false,false
13075,30720,74428,false,false
13076,30716,74431,false,false
13077,30710,74405,false,false
13078,30695,74394,false,false
13079,30704,74381,false,false
13080,30753,74380,false,false
13081,30778,74366,false,false
13082,30793,74356,false,false
13083,30673,74354,false,false
13084,30651,74337,false,false
13085,30638,74324,false,false
13086,30631,74320,false,false
13087,30641,74298,false,false
13088,30622,74331,false,false
